shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0069444444444444441,0.14984130859375,1.41229248046875,0.8466796875
1,0.013888888888888888,0.15203857421875,1.412353515625,1.16607666015625
1,0.020833333333333332,0.15423583984375,1.41241455078125,1.48553466796875
1,0.027777777777777776,0.1563720703125,1.4124755859375,1.80499267578125
1,0.034722222222222224,0.1585693359375,1.41253662109375,2.1243896484375
1,0.041666666666666664,0.1607666015625,1.41259765625,2.44384765625
1,0.048611111111111112,0.1629638671875,1.41265869140625,2.7633056640625
1,0.055555555555555552,0.1651611328125,1.4127197265625,3.08270263671875
1,0.0625,0.1673583984375,1.41278076171875,3.40216064453125
1,0.069444444444444448,0.16949462890625,1.41278076171875,3.72113037109375
1,0.0763888888888889,0.17169189453125,1.41241455078125,4.03546142578125
1,0.083333333333333329,0.17376708984375,1.41162109375,4.34417724609375
1,0.090277777777777776,0.17584228515625,1.41021728515625,4.647216796875
1,0.097222222222222224,0.17791748046875,1.408447265625,4.944580078125
1,0.10416666666666667,0.17987060546875,1.40618896484375,5.236328125
1,0.1111111111111111,0.18182373046875,1.4034423828125,5.5223388671875
1,0.11805555555555555,0.18377685546875,1.4002685546875,5.80279541015625
1,0.125,0.1856689453125,1.3966064453125,6.0775146484375
1,0.13194444444444445,0.1875,1.3924560546875,6.34661865234375
1,0.1388888888888889,0.18927001953125,1.38775634765625,6.61004638671875
1,0.14583333333333334,0.1910400390625,1.3826904296875,6.8677978515625
1,0.15277777777777779,0.19281005859375,1.37713623046875,7.11993408203125
1,0.15972222222222221,0.1944580078125,1.37109375,7.36639404296875
1,0.16666666666666666,0.19610595703125,1.364501953125,7.60723876953125
1,0.1736111111111111,0.19775390625,1.3575439453125,7.84234619140625
1,0.18055555555555555,0.19927978515625,1.35009765625,8.0718994140625
1,0.1875,0.2008056640625,1.34210205078125,8.29571533203125
1,0.19444444444444445,0.20233154296875,1.33367919921875,8.513916015625
1,0.2013888888888889,0.20379638671875,1.3248291015625,8.72650146484375
