shot,ageSeconds,x,y,z
1,0,0.12615966796875,1.34503173828125,0.6480712890625
1,0.0083333333333333332,0.14215087890625,1.34698486328125,0.922607421875
1,0.016666666666666666,0.1580810546875,1.34893798828125,1.1971435546875
1,0.025,0.174072265625,1.35089111328125,1.4716796875
1,0.033333333333333333,0.19000244140625,1.35284423828125,1.7462158203125
1,0.041666666666666664,0.20599365234375,1.3548583984375,2.02069091796875
1,0.049999999999999996,0.221923828125,1.3568115234375,2.29522705078125
1,0.058333333333333327,0.2379150390625,1.3587646484375,2.56976318359375
1,0.066666666666666666,0.25384521484375,1.3607177734375,2.84429931640625
1,0.075,0.2696533203125,1.3623046875,3.11590576171875
1,0.083333333333333329,0.28509521484375,1.36322021484375,3.3817138671875
1,0.09166666666666666,0.30023193359375,1.36334228515625,3.64166259765625
1,0.099999999999999992,0.31500244140625,1.36279296875,3.895751953125
1,0.10833333333333332,0.3294677734375,1.36151123046875,4.14404296875
1,0.11666666666666665,0.34356689453125,1.35943603515625,4.386474609375
1,0.12499999999999999,0.3572998046875,1.35675048828125,4.62310791015625
1,0.13333333333333333,0.3707275390625,1.353271484375,4.8538818359375
1,0.14166666666666666,0.3837890625,1.34906005859375,5.07879638671875
1,0.15,0.39654541015625,1.34417724609375,5.29791259765625
1,0.15833333333333333,0.408935546875,1.33856201171875,5.51116943359375
1,0.16666666666666666,0.4210205078125,1.33221435546875,5.7186279296875
1,0.175,0.4327392578125,1.3251953125,5.92022705078125
1,0.18333333333333332,0.44415283203125,1.3173828125,6.11602783203125
1,0.19166666666666665,0.4552001953125,1.30889892578125,6.30596923828125
1,0.19999999999999998,0.46588134765625,1.29962158203125,6.49005126953125
1,0.20833333333333331,0.4764404296875,1.28973388671875,6.6712646484375
1,0.21666666666666665,0.4869384765625,1.27911376953125,6.8524169921875
1,0.22499999999999998,0.49749755859375,1.26776123046875,7.03363037109375
1,0.23333333333333331,0.50799560546875,1.25579833984375,7.21478271484375
1,0.24166666666666664,0.5185546875,1.24310302734375,7.39599609375
1,0.24999999999999997,0.52911376953125,1.22979736328125,7.57720947265625
1,0.2583333333333333,0.53961181640625,1.2158203125,7.75836181640625
1,0.26666666666666666,0.5501708984375,1.20111083984375,7.9395751953125
1,0.275,0.56072998046875,1.18572998046875,8.1207275390625
1,0.28333333333333333,0.57122802734375,1.16961669921875,8.30194091796875
1,0.29166666666666669,0.581787109375,1.15289306640625,8.483154296875
1,0.3,0.59234619140625,1.135498046875,8.664306640625
1,0.30833333333333335,0.60284423828125,1.11737060546875,8.84552001953125
1,0.31666666666666665,0.6134033203125,1.09857177734375,9.0267333984375
1,0.325,0.6239013671875,1.0791015625,9.2078857421875
1,0.33333333333333331,0.63446044921875,1.0589599609375,9.38909912109375
1,0.34166666666666667,0.64501953125,1.0382080078125,9.57025146484375
1,0.35,0.655517578125,1.01666259765625,9.75146484375
1,0.35833333333333334,0.66607666015625,0.99444580078125,9.93267822265625
1,0.36666666666666664,0.6766357421875,0.97161865234375,10.11383056640625
1,0.375,0.6871337890625,0.94805908203125,10.2950439453125
1,0.38333333333333336,0.69769287109375,0.92388916015625,10.4761962890625
1,0.39166666666666672,0.70819091796875,0.89892578125,10.65740966796875
1,0.4,0.71875,0.87335205078125,10.838623046875
1,0.40833333333333338,0.72930908203125,0.8470458984375,11.019775390625
1,0.41666666666666669,0.73980712890625,0.82012939453125,11.20098876953125
1,0.42500000000000004,0.7503662109375,0.79254150390625,11.38214111328125
1,0.43333333333333335,0.76092529296875,0.76422119140625,11.5633544921875
1,0.44166666666666671,0.77142333984375,0.73516845703125,11.74456787109375
1,0.45,0.781982421875,0.70550537109375,11.92572021484375
1,0.45226561049087194,0.78485107421875,0.697265625,12
