shot,ageSeconds,x,y,z
4,0.24999999999999997,0.18328857421875,4.19525146484375,4.65264892578125
3,0.24166666666666664,0.2608642578125,3.60455322265625,4.8697509765625
3,0.24999999999999997,0.26556396484375,3.64447021484375,4.9776611328125
2,0.24166666666666664,-0.12408447265625,3.8980712890625,4.70556640625
2,0.24999999999999997,-0.1297607421875,3.9459228515625,4.80908203125
1,0.24166666666666664,0.2294921875,3.89013671875,4.7135009765625
1,0.24999999999999997,0.2332763671875,3.937744140625,4.8172607421875
8,0.2583333333333333,0.0855712890625,3.4310302734375,5.20782470703125
8,0.26666666666666666,0.08551025390625,3.46307373046875,5.31890869140625
7,0.2583333333333333,-0.2335205078125,4.2615966796875,4.731201171875
7,0.26666666666666666,-0.24176025390625,4.3148193359375,4.830078125
6,0.2583333333333333,0.582763671875,3.86773681640625,4.9617919921875
6,0.26666666666666666,0.59539794921875,3.91094970703125,5.0665283203125
5,0.2583333333333333,-0.249267578125,3.7042236328125,5.065673828125
5,0.26666666666666666,-0.2578125,3.7432861328125,5.17303466796875
4,0.2583333333333333,0.185791015625,4.24884033203125,4.7520751953125
4,0.26666666666666666,0.18829345703125,4.3017578125,4.85150146484375
3,0.2583333333333333,0.27020263671875,3.68365478515625,5.0855712890625
3,0.26666666666666666,0.27484130859375,3.72216796875,5.1934814453125
2,0.2583333333333333,-0.135498046875,3.99298095703125,4.91259765625
2,0.26666666666666666,-0.14117431640625,4.03936767578125,5.01611328125
1,0.2583333333333333,0.23712158203125,3.98455810546875,4.92095947265625
1,0.26666666666666666,0.24090576171875,4.03076171875,5.02471923828125
8,0.275,0.08551025390625,3.4945068359375,5.429931640625
8,0.28333333333333333,0.08544921875,3.52520751953125,5.54095458984375
7,0.275,-0.24993896484375,4.367431640625,4.928955078125
7,0.28333333333333333,-0.25811767578125,4.41925048828125,5.02783203125
6,0.275,0.60797119140625,3.9534912109375,5.17132568359375
6,0.28333333333333333,0.62060546875,3.99530029296875,5.27606201171875
5,0.275,-0.26641845703125,3.78167724609375,5.28045654296875
5,0.28333333333333333,-0.27496337890625,3.8193359375,5.38787841796875
4,0.275,0.1907958984375,4.35400390625,4.950927734375
4,0.28333333333333333,0.19329833984375,4.405517578125,5.05035400390625
3,0.275,0.279541015625,3.760009765625,5.30145263671875
3,0.28333333333333333,0.2841796875,3.79718017578125,5.40936279296875
2,0.275,-0.1468505859375,4.08514404296875,5.11962890625
2,0.28333333333333333,-0.15252685546875,4.130126953125,5.22314453125
1,0.275,0.2447509765625,4.0762939453125,5.12841796875
1,0.28333333333333333,0.24853515625,4.12109375,5.232177734375
8,0.29166666666666669,0.08538818359375,3.55523681640625,5.6519775390625
8,0.3,0.0853271484375,3.5845947265625,5.7630615234375
