shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0083333333333333332,0.16717529296875,1.41583251953125,0.9071044921875
1,0.016666666666666666,0.1866455078125,1.41937255859375,1.28704833984375
1,0.025,0.2061767578125,1.4229736328125,1.66693115234375
1,0.033333333333333333,0.22564697265625,1.426513671875,2.04681396484375
1,0.041666666666666664,0.24517822265625,1.43011474609375,2.42669677734375
1,0.049999999999999996,0.2646484375,1.4337158203125,2.806640625
1,0.058333333333333327,0.2841796875,1.437255859375,3.1865234375
1,0.066666666666666666,0.30364990234375,1.44085693359375,3.56640625
1,0.075,0.32293701171875,1.44403076171875,3.9422607421875
1,0.083333333333333329,0.34185791015625,1.446533203125,4.31005859375
1,0.09166666666666666,0.36029052734375,1.44818115234375,4.6697998046875
1,0.099999999999999992,0.37835693359375,1.44915771484375,5.02142333984375
1,0.10833333333333332,0.39599609375,1.4493408203125,5.364990234375
1,0.11666666666666665,0.4132080078125,1.44866943359375,5.70050048828125
1,0.12499999999999999,0.42999267578125,1.4473876953125,6.0279541015625
1,0.13333333333333333,0.4464111328125,1.44525146484375,6.3472900390625
1,0.14166666666666666,0.46240234375,1.4423828125,6.6585693359375
1,0.15,0.47796630859375,1.43878173828125,6.9617919921875
1,0.15833333333333333,0.49310302734375,1.43438720703125,7.25689697265625
1,0.16666666666666666,0.5078125,1.4293212890625,7.5439453125
1,0.175,0.52215576171875,1.4234619140625,7.82293701171875
1,0.18333333333333332,0.53607177734375,1.41680908203125,8.0938720703125
1,0.19166666666666665,0.549560546875,1.409423828125,8.356689453125
1,0.19999999999999998,0.5626220703125,1.40130615234375,8.61151123046875
1,0.20833333333333331,0.57550048828125,1.39239501953125,8.86224365234375
1,0.21666666666666665,0.58837890625,1.38287353515625,9.11297607421875
1,0.22499999999999998,0.60125732421875,1.37261962890625,9.36370849609375
1,0.23333333333333331,0.6141357421875,1.3616943359375,9.61444091796875
1,0.24166666666666664,0.62701416015625,1.35009765625,9.86517333984375
1,0.24976230233416397,0.6395263671875,1.31475830078125,10.1173095703125
