shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.1324462890625,0.51702880859375
1,0.0083333333333333332,0.19281005859375,1.0357666015625,0.69598388671875
1,0.016666666666666666,0.23797607421875,0.9390869140625,0.8748779296875
1,0.025,0.28314208984375,0.84246826171875,1.0538330078125
1,0.033333333333333333,0.3282470703125,0.74578857421875,1.2327880859375
1,0.041666666666666664,0.3734130859375,0.64910888671875,1.4117431640625
1,0.049999999999999996,0.4185791015625,0.55242919921875,1.59063720703125
1,0.058333333333333327,0.4637451171875,0.455810546875,1.76959228515625
1,0.066666666666666666,0.5089111328125,0.359130859375,1.94854736328125
1,0.075,0.5535888671875,0.26312255859375,2.1256103515625
1,0.083333333333333329,0.5972900390625,0.1685791015625,2.298828125
1,0.09166666666666666,0.64007568359375,0.0753173828125,2.46826171875
1,0.0962303434657049,0.6629638671875,0,2.5589599609375
