shot,ageSeconds,x,y,z
1,0,0.1728515625,1.32763671875,0.62237548828125
1,0.0083333333333333332,0.189208984375,1.3280029296875,0.83843994140625
1,0.016666666666666666,0.20556640625,1.328369140625,1.054443359375
1,0.025,0.22186279296875,1.32879638671875,1.2705078125
1,0.033333333333333333,0.23822021484375,1.32916259765625,1.486572265625
1,0.041666666666666664,0.25457763671875,1.32952880859375,1.70263671875
1,0.049999999999999996,0.27093505859375,1.32989501953125,1.91864013671875
1,0.058333333333333327,0.2872314453125,1.33026123046875,2.13470458984375
1,0.066666666666666666,0.3035888671875,1.3306884765625,2.35076904296875
1,0.075,0.31976318359375,1.3306884765625,2.56451416015625
1,0.083333333333333329,0.3355712890625,1.330078125,2.773681640625
1,0.09166666666666666,0.35107421875,1.3287353515625,2.978271484375
1,0.099999999999999992,0.3662109375,1.32666015625,3.17822265625
1,0.10833333333333332,0.3809814453125,1.323974609375,3.37359619140625
1,0.11666666666666665,0.3953857421875,1.32049560546875,3.564453125
1,0.12499999999999999,0.40948486328125,1.31646728515625,3.7506103515625
1,0.13333333333333333,0.4232177734375,1.3116455078125,3.9322509765625
1,0.14166666666666666,0.4366455078125,1.30615234375,4.1092529296875
1,0.15,0.44964599609375,1.29998779296875,4.28167724609375
1,0.15833333333333333,0.46234130859375,1.29315185546875,4.44952392578125
1,0.16666666666666666,0.4747314453125,1.28558349609375,4.61279296875
1,0.175,0.4866943359375,1.27740478515625,4.771484375
1,0.18333333333333332,0.49835205078125,1.2684326171875,4.925537109375
1,0.19166666666666665,0.50970458984375,1.2589111328125,5.07501220703125
1,0.19999999999999998,0.5206298828125,1.24859619140625,5.21990966796875
1,0.20833333333333331,0.53143310546875,1.23760986328125,5.36248779296875
1,0.21666666666666665,0.542236328125,1.2259521484375,5.50506591796875
1,0.22499999999999998,0.552978515625,1.21356201171875,5.647705078125
1,0.23333333333333331,0.56378173828125,1.2005615234375,5.790283203125
1,0.24166666666666664,0.5745849609375,1.18682861328125,5.932861328125
1,0.24999999999999997,0.58538818359375,1.1724853515625,6.075439453125
1,0.2583333333333333,0.59613037109375,1.157470703125,6.218017578125
1,0.26666666666666666,0.60693359375,1.1417236328125,6.36065673828125
1,0.275,0.61773681640625,1.12530517578125,6.50323486328125
1,0.28333333333333333,0.62847900390625,1.108154296875,6.64581298828125
1,0.29166666666666669,0.6392822265625,1.09039306640625,6.78839111328125
1,0.3,0.65008544921875,1.0718994140625,6.9310302734375
1,0.30833333333333335,0.660888671875,1.052734375,7.0736083984375
1,0.31666666666666665,0.671630859375,1.03289794921875,7.2161865234375
1,0.325,0.68243408203125,1.01239013671875,7.3587646484375
1,0.33333333333333331,0.6932373046875,0.9912109375,7.50140380859375
1,0.34166666666666667,0.70404052734375,0.9693603515625,7.64398193359375
1,0.35,0.71478271484375,0.94683837890625,7.78656005859375
1,0.35833333333333334,0.7255859375,0.923583984375,7.92913818359375
1,0.36666666666666664,0.73638916015625,0.89971923828125,8.07177734375
1,0.375,0.74713134765625,0.8751220703125,8.21435546875
1,0.38333333333333336,0.7579345703125,0.849853515625,8.35693359375
1,0.39166666666666672,0.76873779296875,0.8238525390625,8.49951171875
1,0.39923831396332876,0.778564453125,0.77618408203125,8.6375732421875
