shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.65966796875,0.3961181640625
1,0.0083333333333333332,0.1494140625,1.84967041015625,0.7257080078125
1,0.016666666666666666,0.151123046875,2.0396728515625,1.05523681640625
1,0.025,0.15289306640625,2.22967529296875,1.38482666015625
1,0.033333333333333333,0.1546630859375,2.419677734375,1.71441650390625
1,0.041666666666666664,0.1563720703125,2.60968017578125,2.0439453125
1,0.049999999999999996,0.15814208984375,2.7996826171875,2.37353515625
1,0.058333333333333327,0.159912109375,2.9896240234375,2.70306396484375
1,0.066666666666666666,0.16162109375,3.17962646484375,3.03265380859375
1,0.075,0.16339111328125,3.36724853515625,3.35870361328125
1,0.083333333333333329,0.1650390625,3.55023193359375,3.67779541015625
1,0.09166666666666666,0.16668701171875,3.7283935546875,3.9898681640625
1,0.099999999999999992,0.1683349609375,3.90191650390625,4.294921875
1,0.10833333333333332,0.169921875,4.0706787109375,4.59295654296875
1,0.11666666666666665,0.17144775390625,4.23468017578125,4.884033203125
1,0.12499999999999999,0.1729736328125,4.39404296875,5.16802978515625
1,0.13333333333333333,0.1744384765625,4.54864501953125,5.445068359375
1,0.14166666666666666,0.17584228515625,4.69854736328125,5.71514892578125
1,0.15,0.17724609375,4.84368896484375,5.9781494140625
1,0.15833333333333333,0.17864990234375,4.984130859375,6.23419189453125
1,0.16666666666666666,0.179931640625,5.11993408203125,6.48321533203125
1,0.175,0.18121337890625,5.2509765625,6.72528076171875
1,0.18333333333333332,0.1824951171875,5.37725830078125,6.96026611328125
1,0.19166666666666665,0.1837158203125,5.49884033203125,7.18829345703125
1,0.19999999999999998,0.18487548828125,5.61572265625,7.4093017578125
1,0.20833333333333331,0.18603515625,5.72991943359375,7.6268310546875
1,0.21666666666666665,0.18719482421875,5.8433837890625,7.8443603515625
1,0.22499999999999998,0.1883544921875,5.9561767578125,8.06182861328125
1,0.23333333333333331,0.189453125,6.06829833984375,8.27935791015625
1,0.24166666666666664,0.19061279296875,6.17974853515625,8.49688720703125
1,0.24999999999999997,0.1917724609375,6.29052734375,8.71441650390625
1,0.2583333333333333,0.19293212890625,6.400634765625,8.931884765625
1,0.26666666666666666,0.194091796875,6.510009765625,9.1494140625
1,0.275,0.19525146484375,6.6187744140625,9.366943359375
1,0.28333333333333333,0.1964111328125,6.72674560546875,9.58447265625
1,0.29166666666666669,0.19757080078125,6.83416748046875,9.802001953125
1,0.3,0.19873046875,6.9407958984375,10.01947021484375
1,0.30833333333333335,0.19989013671875,7.04681396484375,10.23699951171875
1,0.31666666666666665,0.2010498046875,7.152099609375,10.45452880859375
1,0.325,0.2021484375,7.25677490234375,10.67205810546875
1,0.33333333333333331,0.20330810546875,7.3607177734375,10.8895263671875
1,0.34166666666666667,0.2044677734375,7.46405029296875,11.1070556640625
1,0.35,0.20562744140625,7.56658935546875,11.3245849609375
1,0.35833333333333334,0.206787109375,7.66851806640625,11.5421142578125
1,0.36666666666666664,0.20794677734375,7.76983642578125,11.75958251953125
1,0.375,0.2091064453125,7.870361328125,11.97711181640625
1,0.38333333333333336,0.21026611328125,7.97027587890625,12.19464111328125
1,0.39166666666666672,0.21142578125,8.06939697265625,12.41217041015625
1,0.4,0.21258544921875,8.16796875,12.629638671875
