shot,ageSeconds,x,y,z
1,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.0083333333333333332,0.09552001953125,1.33355712890625,1.0264892578125
1,0.016666666666666666,0.10736083984375,1.3280029296875,1.28448486328125
1,0.025,0.1192626953125,1.32244873046875,1.54248046875
1,0.033333333333333333,0.131103515625,1.31689453125,1.80047607421875
1,0.041666666666666664,0.1429443359375,1.31134033203125,2.0584716796875
1,0.049999999999999996,0.15478515625,1.3057861328125,2.3165283203125
1,0.058333333333333327,0.1666259765625,1.30023193359375,2.57452392578125
1,0.066666666666666666,0.17852783203125,1.294677734375,2.83251953125
2,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.075,0.19024658203125,1.288818359375,3.0877685546875
1,0.083333333333333329,0.20172119140625,1.282470703125,3.3375244140625
1,0.09166666666666666,0.21295166015625,1.27545166015625,3.58184814453125
1,0.099999999999999992,0.223876953125,1.2679443359375,3.8206787109375
2,0.0083333333333333315,0.06805419921875,1.33990478515625,1.0263671875
2,0.016666666666666663,0.05242919921875,1.3406982421875,1.28424072265625
2,0.024999999999999994,0.0367431640625,1.34149169921875,1.54205322265625
2,0.033333333333333326,0.0211181640625,1.34228515625,1.7999267578125
1,0.10833333333333332,0.234619140625,1.2598876953125,4.053955078125
1,0.11666666666666665,0.2451171875,1.25115966796875,4.28179931640625
1,0.12499999999999999,0.25531005859375,1.24200439453125,4.50421142578125
1,0.13333333333333333,0.2652587890625,1.232177734375,4.7210693359375
2,0.041666666666666657,0.0054931640625,1.343017578125,2.05780029296875
2,0.049999999999999989,-0.0101318359375,1.34381103515625,2.315673828125
2,0.05833333333333332,-0.0257568359375,1.3446044921875,2.573486328125
2,0.066666666666666652,-0.04144287109375,1.34539794921875,2.83135986328125
1,0.14166666666666666,0.27496337890625,1.22186279296875,4.9324951171875
1,0.15,0.284423828125,1.2109375,5.13836669921875
1,0.15833333333333333,0.29364013671875,1.199462890625,5.33880615234375
1,0.16666666666666666,0.3026123046875,1.1875,5.53375244140625
3,0,0.08367919921875,1.339111328125,0.76849365234375
2,0.074999999999999983,-0.056884765625,1.3458251953125,3.08648681640625
2,0.083333333333333315,-0.072021484375,1.3455810546875,3.33612060546875
2,0.091666666666666646,-0.08685302734375,1.34466552734375,3.58026123046875
2,0.099999999999999978,-0.101318359375,1.343017578125,3.8189697265625
1,0.175,0.31134033203125,1.1749267578125,5.7232666015625
1,0.18333333333333332,0.31976318359375,1.1617431640625,5.9072265625
1,0.19166666666666665,0.32794189453125,1.1480712890625,6.08575439453125
1,0.19999999999999998,0.3359375,1.1337890625,6.2587890625
3,0.0083333333333333315,0.0721435546875,1.33441162109375,1.02655029296875
3,0.016666666666666663,0.060546875,1.32977294921875,1.2845458984375
3,0.024999999999999994,0.04901123046875,1.3250732421875,1.5426025390625
3,0.033333333333333326,0.03741455078125,1.3204345703125,1.80059814453125
2,0.10833333333333331,-0.11541748046875,1.34063720703125,4.05218505859375
2,0.11666666666666664,-0.1292724609375,1.33758544921875,4.2799072265625
2,0.12499999999999997,-0.1427001953125,1.3338623046875,4.50213623046875
2,0.1333333333333333,-0.1558837890625,1.32940673828125,4.7188720703125
1,0.20833333333333331,0.34375,1.118896484375,6.42901611328125
1,0.21666666666666665,0.3515625,1.10333251953125,6.59930419921875
1,0.22499999999999998,0.359375,1.0870361328125,6.76959228515625
1,0.23333333333333331,0.3671875,1.07012939453125,6.93988037109375
3,0.041666666666666657,0.02587890625,1.31573486328125,2.05865478515625
3,0.049999999999999989,0.01434326171875,1.31109619140625,2.31671142578125
3,0.058333333333333348,0.00274658203125,1.306396484375,2.57470703125
3,0.066666666666666652,-0.0087890625,1.3017578125,2.832763671875
2,0.14166666666666664,-0.168701171875,1.32421875,4.93017578125
2,0.14999999999999997,-0.18115234375,1.318359375,5.135986328125
2,0.1583333333333333,-0.19329833984375,1.31182861328125,5.3363037109375
2,0.16666666666666666,-0.20513916015625,1.30462646484375,5.5311279296875
1,0.24166666666666664,0.375,1.05242919921875,7.11016845703125
1,0.24999999999999997,0.38287353515625,1.0341796875,7.28045654296875
1,0.2583333333333333,0.39068603515625,1.01519775390625,7.45074462890625
1,0.26666666666666666,0.39849853515625,0.99554443359375,7.62103271484375
4,0,0.08367919921875,1.339111328125,0.76849365234375
3,0.075000000000000011,-0.02020263671875,1.2967529296875,3.0880126953125
3,0.08333333333333337,-0.03143310546875,1.291259765625,3.33782958984375
3,0.09166666666666673,-0.0423583984375,1.28509521484375,3.5821533203125
3,0.099999999999999978,-0.05303955078125,1.27838134765625,3.821044921875
2,0.17500000000000002,-0.21661376953125,1.2967529296875,5.72052001953125
2,0.18333333333333338,-0.227783203125,1.2880859375,5.9044189453125
2,0.19166666666666674,-0.23858642578125,1.27880859375,6.08282470703125
2,0.19999999999999998,-0.24908447265625,1.26873779296875,6.2557373046875
1,0.275,0.40631103515625,0.9752197265625,7.79132080078125
1,0.28333333333333338,0.41412353515625,0.95416259765625,7.9615478515625
1,0.29166666666666674,0.4219970703125,0.9324951171875,8.1318359375
1,0.3,0.4298095703125,0.91009521484375,8.3021240234375
4,0.00833333333333336,0.0643310546875,1.332763671875,1.0260009765625
4,0.016666666666666718,0.044921875,1.326416015625,1.2835693359375
4,0.025000000000000078,0.02557373046875,1.320068359375,1.54107666015625
4,0.03333333333333327,0.0062255859375,1.313720703125,1.798583984375
3,0.10833333333333334,-0.06353759765625,1.2711181640625,4.05438232421875
3,0.1166666666666667,-0.07373046875,1.26324462890625,4.2822265625
3,0.12500000000000006,-0.08367919921875,1.25482177734375,4.504638671875
3,0.1333333333333333,-0.0933837890625,1.2457275390625,4.7215576171875
2,0.20833333333333334,-0.2593994140625,1.258056640625,6.4259033203125
2,0.2166666666666667,-0.26971435546875,1.24664306640625,6.5960693359375
2,0.22500000000000006,-0.280029296875,1.23455810546875,6.76629638671875
2,0.23333333333333331,-0.29034423828125,1.22186279296875,6.93646240234375
1,0.30833333333333335,0.4376220703125,0.88702392578125,8.472412109375
1,0.31666666666666671,0.4454345703125,0.86328125,8.6427001953125
1,0.32500000000000007,0.4532470703125,0.8388671875,8.81298828125
1,0.33333333333333331,0.4610595703125,0.81378173828125,8.9832763671875
4,0.04166666666666663,-0.01318359375,1.30731201171875,2.05615234375
4,0.049999999999999989,-0.03253173828125,1.30096435546875,2.31365966796875
4,0.058333333333333348,-0.0518798828125,1.29461669921875,2.5711669921875
4,0.0666666666666666,-0.0712890625,1.28826904296875,2.8287353515625
3,0.14166666666666666,-0.1029052734375,1.236083984375,4.9329833984375
3,0.15000000000000002,-0.11212158203125,1.22589111328125,5.138916015625
3,0.15833333333333338,-0.12109375,1.21514892578125,5.33935546875
3,0.16666666666666663,-0.12982177734375,1.20379638671875,5.53436279296875
2,0.24166666666666667,-0.3006591796875,1.2083740234375,7.10662841796875
2,0.25,-0.31097412109375,1.1943359375,7.27685546875
2,0.25833333333333341,-0.3212890625,1.17950439453125,7.447021484375
2,0.26666666666666661,-0.33160400390625,1.1640625,7.6171875
1,0.34166666666666667,0.46893310546875,0.78802490234375,9.153564453125
1,0.35000000000000003,0.47674560546875,0.761474609375,9.32379150390625
1,0.35833333333333339,0.48455810546875,0.73431396484375,9.49407958984375
1,0.36666666666666664,0.49237060546875,0.70654296875,9.66436767578125
5,0,0.08367919921875,1.339111328125,0.76849365234375
4,0.074999999999999956,-0.0904541015625,1.2816162109375,3.08349609375
4,0.083333333333333315,-0.10919189453125,1.27447509765625,3.33282470703125
4,0.091666666666666674,-0.12750244140625,1.26678466796875,3.57666015625
4,0.099999999999999978,-0.14544677734375,1.25848388671875,3.8150634765625
3,0.175,-0.1383056640625,1.19189453125,5.72381591796875
3,0.18333333333333335,-0.14654541015625,1.1793212890625,5.9078369140625
3,0.19166666666666671,-0.154541015625,1.166259765625,6.08636474609375
3,0.2,-0.16229248046875,1.152587890625,6.2593994140625
2,0.275,-0.3419189453125,1.14788818359375,7.78741455078125
2,0.28333333333333333,-0.352294921875,1.13104248046875,7.95758056640625
2,0.29166666666666674,-0.36260986328125,1.113525390625,8.12774658203125
2,0.30000000000000004,-0.3729248046875,1.0953369140625,8.2979736328125
1,0.375,0.50018310546875,0.67803955078125,9.83465576171875
1,0.38333333333333336,0.50799560546875,0.64886474609375,10.00494384765625
1,0.39166666666666672,0.515869140625,0.61895751953125,10.17523193359375
1,0.4,0.523681640625,0.58843994140625,10.34552001953125
5,0.00833333333333336,0.07147216796875,1.343505859375,1.0264892578125
5,0.016666666666666718,0.05926513671875,1.34796142578125,1.28448486328125
5,0.025000000000000078,0.0469970703125,1.35235595703125,1.54254150390625
5,0.033333333333333326,0.0347900390625,1.35675048828125,1.800537109375
4,0.10833333333333334,-0.1629638671875,1.24969482421875,4.0479736328125
4,0.1166666666666667,-0.1800537109375,1.24029541015625,4.275390625
4,0.12500000000000006,-0.19677734375,1.23040771484375,4.497314453125
4,0.1333333333333333,-0.2130126953125,1.219970703125,4.71380615234375
3,0.20833333333333337,-0.169921875,1.13824462890625,6.42974853515625
3,0.21666666666666673,-0.17755126953125,1.123291015625,6.60003662109375
3,0.22500000000000009,-0.1851806640625,1.1075439453125,6.77032470703125
3,0.23333333333333334,-0.19281005859375,1.09124755859375,6.94061279296875
2,0.30833333333333335,-0.38323974609375,1.076416015625,8.4681396484375
2,0.31666666666666676,-0.3935546875,1.056884765625,8.6383056640625
2,0.32500000000000007,-0.40386962890625,1.03662109375,8.80853271484375
2,0.33333333333333337,-0.4141845703125,1.0157470703125,8.97869873046875
1,0.40833333333333338,0.531494140625,0.55718994140625,10.51580810546875
1,0.41666666666666674,0.539306640625,0.52532958984375,10.68609619140625
1,0.4250000000000001,0.547119140625,0.49273681640625,10.8563232421875
1,0.43333333333333335,0.554931640625,0.45947265625,11.026611328125
5,0.041666666666666685,0.0225830078125,1.3612060546875,2.05853271484375
5,0.050000000000000044,0.0103759765625,1.3656005859375,2.3165283203125
5,0.058333333333333404,-0.0018310546875,1.3699951171875,2.57452392578125
5,0.066666666666666652,-0.0140380859375,1.37445068359375,2.83251953125
4,0.14166666666666666,-0.2288818359375,1.208984375,4.9248046875
4,0.15000000000000002,-0.244384765625,1.19744873046875,5.13037109375
4,0.15833333333333338,-0.2593994140625,1.18536376953125,5.3304443359375
4,0.16666666666666663,-0.2740478515625,1.1727294921875,5.5250244140625
3,0.2416666666666667,-0.200439453125,1.07415771484375,7.11090087890625
3,0.25000000000000006,-0.20806884765625,1.0565185546875,7.28125
3,0.25833333333333341,-0.2156982421875,1.0380859375,7.4515380859375
3,0.26666666666666666,-0.22332763671875,1.01904296875,7.621826171875
2,0.34166666666666667,-0.42449951171875,0.994140625,9.14886474609375
2,0.35000000000000009,-0.434814453125,0.97186279296875,9.319091796875
2,0.35833333333333339,-0.44512939453125,0.9488525390625,9.4892578125
2,0.3666666666666667,-0.4554443359375,0.92529296875,9.659423828125
1,0.44166666666666671,0.56280517578125,0.42547607421875,11.1968994140625
1,0.45000000000000007,0.57061767578125,0.39080810546875,11.3671875
