shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0083333333333333332,0.15179443359375,1.41107177734375,0.822998046875
1,0.016666666666666666,0.15594482421875,1.40985107421875,1.11883544921875
1,0.025,0.16009521484375,1.40869140625,1.41461181640625
1,0.033333333333333333,0.16424560546875,1.40753173828125,1.71044921875
1,0.041666666666666664,0.16839599609375,1.40631103515625,2.0062255859375
1,0.049999999999999996,0.17254638671875,1.4051513671875,2.30206298828125
1,0.058333333333333327,0.17669677734375,1.4039306640625,2.59783935546875
1,0.066666666666666666,0.18084716796875,1.40277099609375,2.89361572265625
1,0.075,0.1849365234375,1.4012451171875,3.186279296875
1,0.083333333333333329,0.18896484375,1.39910888671875,3.47265625
1,0.09166666666666666,0.19287109375,1.39630126953125,3.75274658203125
1,0.099999999999999992,0.19671630859375,1.392822265625,4.02655029296875
1,0.10833333333333332,0.20050048828125,1.388671875,4.2940673828125
1,0.11666666666666665,0.20416259765625,1.38385009765625,4.5552978515625
1,0.12499999999999999,0.207763671875,1.37847900390625,4.81024169921875
1,0.13333333333333333,0.21124267578125,1.372314453125,5.05889892578125
1,0.14166666666666666,0.214599609375,1.3656005859375,5.30126953125
1,0.15,0.21795654296875,1.358154296875,5.537353515625
1,0.15833333333333333,0.22113037109375,1.35009765625,5.76715087890625
1,0.16666666666666666,0.22430419921875,1.34136962890625,5.99066162109375
1,0.175,0.22735595703125,1.33203125,6.2078857421875
1,0.18333333333333332,0.23028564453125,1.32196044921875,6.41888427734375
1,0.19166666666666665,0.233154296875,1.31134033203125,6.62353515625
1,0.19999999999999998,0.2359619140625,1.29998779296875,6.8218994140625
1,0.20833333333333331,0.23870849609375,1.2879638671875,7.01708984375
1,0.21666666666666665,0.241455078125,1.2752685546875,7.21234130859375
1,0.22499999999999998,0.24420166015625,1.26190185546875,7.4075927734375
1,0.23333333333333331,0.24688720703125,1.24786376953125,7.602783203125
1,0.24166666666666664,0.2496337890625,1.23309326171875,7.79803466796875
1,0.24999999999999997,0.25238037109375,1.21771240234375,7.9932861328125
1,0.2583333333333333,0.255126953125,1.20166015625,8.1884765625
1,0.26666666666666666,0.25787353515625,1.18487548828125,8.38372802734375
1,0.275,0.2606201171875,1.16741943359375,8.5789794921875
1,0.28333333333333333,0.26336669921875,1.14923095703125,8.774169921875
1,0.29166666666666669,0.26611328125,1.13043212890625,8.96942138671875
1,0.3,0.268798828125,1.1109619140625,9.16461181640625
1,0.30833333333333335,0.27154541015625,1.09075927734375,9.35986328125
1,0.31666666666666665,0.2742919921875,1.06988525390625,9.55511474609375
1,0.325,0.27703857421875,1.04833984375,9.75030517578125
1,0.33333333333333331,0.27978515625,1.02618408203125,9.945556640625
1,0.34166666666666667,0.28253173828125,1.0032958984375,10.14080810546875
1,0.35,0.2852783203125,0.97967529296875,10.33599853515625
1,0.35833333333333334,0.28802490234375,0.95538330078125,10.53125
1,0.36666666666666664,0.29071044921875,0.93048095703125,10.7264404296875
1,0.375,0.29345703125,0.9049072265625,10.92169189453125
1,0.38333333333333336,0.29620361328125,0.87860107421875,11.116943359375
1,0.39166666666666672,0.2989501953125,0.8515625,11.3121337890625
1,0.4,0.30169677734375,0.82391357421875,11.50738525390625
1,0.40833333333333338,0.304443359375,0.79559326171875,11.70263671875
1,0.41666666666666669,0.30718994140625,0.7666015625,11.8978271484375
1,0.42500000000000004,0.3099365234375,0.73687744140625,12.09307861328125
1,0.43333333333333335,0.3126220703125,0.70648193359375,12.288330078125
1,0.44166666666666671,0.31536865234375,0.67535400390625,12.4835205078125
1,0.45,0.318115234375,0.6436767578125,12.67877197265625
1,0.45833333333333337,0.32086181640625,0.61126708984375,12.87396240234375
1,0.46666666666666667,0.3236083984375,0.578125,13.0692138671875
1,0.47500000000000003,0.32635498046875,0.5443115234375,13.26446533203125
1,0.48333333333333334,0.3291015625,0.5098876953125,13.45965576171875
1,0.4916666666666667,0.33184814453125,0.4747314453125,13.6549072265625
1,0.5,0.33453369140625,0.43890380859375,13.85015869140625
1,0.5083333333333333,0.3372802734375,0.40240478515625,14.04534912109375
1,0.51666666666666661,0.34002685546875,0.36517333984375,14.2406005859375
1,0.52499999999999991,0.3427734375,0.32733154296875,14.43585205078125
1,0.53333333333333321,0.34552001953125,0.28875732421875,14.63104248046875
1,0.54166666666666652,0.3482666015625,0.24951171875,14.8262939453125
1,0.54999999999999982,0.35101318359375,0.2095947265625,15.021484375
1,0.55833333333333313,0.353759765625,0.1690673828125,15.21673583984375
1,0.56666666666666643,0.35650634765625,0.1278076171875,15.4119873046875
1,0.57499999999999973,0.35919189453125,0.0858154296875,15.607177734375
1,0.583333333333333,0.3619384765625,0.04315185546875,15.80242919921875
1,0.58682159601853923,0.36309814453125,0,15.8841552734375
