shot,ageSeconds,x,y,z
5,0.066666666666666666,0.31756591796875,0.254150390625,2.0096435546875
4,0.058333333333333327,0.41815185546875,0.485595703125,1.87298583984375
4,0.066666666666666666,0.46539306640625,0.43524169921875,2.04278564453125
3,0.058333333333333327,0.424560546875,0.31903076171875,1.80828857421875
3,0.066666666666666666,0.47271728515625,0.24481201171875,1.9688720703125
2,0.058333333333333327,0.32733154296875,0.4085693359375,1.869384765625
2,0.066666666666666666,0.361572265625,0.34710693359375,2.0386962890625
1,0.058333333333333327,0.4248046875,0.405029296875,1.8441162109375
1,0.066666666666666666,0.47296142578125,0.34307861328125,2.009765625
8,0.075,0.44781494140625,0.0828857421875,2.10406494140625
8,0.080861770928309346,0.47509765625,0,2.21160888671875
7,0.075,0.370849609375,0.3939208984375,2.24578857421875
7,0.083333333333333329,0.4013671875,0.3450927734375,2.4139404296875
6,0.075,0.63116455078125,0.24444580078125,2.122314453125
6,0.083333333333333329,0.689697265625,0.17950439453125,2.27716064453125
5,0.075,0.34600830078125,0.18157958984375,2.173583984375
5,0.083333333333333329,0.37384033203125,0.10986328125,2.333984375
4,0.075,0.5120849609375,0.385009765625,2.2108154296875
4,0.083333333333333329,0.557861328125,0.33526611328125,2.375244140625
3,0.075,0.52032470703125,0.17108154296875,2.12774658203125
3,0.083333333333333329,0.56695556640625,0.0982666015625,2.283203125
2,0.075,0.3955078125,0.2860107421875,2.20623779296875
2,0.083333333333333329,0.42864990234375,0.2255859375,2.3701171875
1,0.075,0.5206298828125,0.281494140625,2.1737060546875
1,0.083333333333333329,0.56732177734375,0.2205810546875,2.33416748046875
7,0.09166666666666666,0.43121337890625,0.296630859375,2.57843017578125
7,0.099999999999999992,0.46038818359375,0.24853515625,2.7392578125
6,0.09166666666666666,0.74700927734375,0.11529541015625,2.42864990234375
6,0.099999999999999992,0.802978515625,0.0517578125,2.57672119140625
5,0.09166666666666666,0.40106201171875,0.03900146484375,2.49090576171875
5,0.0933333332241577,0.4063720703125,0,2.52154541015625
4,0.09166666666666666,0.60260009765625,0.28582763671875,2.5360107421875
4,0.099999999999999992,0.64630126953125,0.23681640625,2.6932373046875
3,0.09166666666666666,0.612548828125,0.02630615234375,2.435302734375
3,0.091818442026509822,0.61334228515625,0,2.43798828125
2,0.09166666666666666,0.46112060546875,0.16571044921875,2.53045654296875
2,0.099999999999999992,0.4927978515625,0.10650634765625,2.6871337890625
1,0.09166666666666666,0.6129150390625,0.16021728515625,2.49102783203125
1,0.099999999999999992,0.65753173828125,0.10052490234375,2.6444091796875
7,0.10833333333333332,0.4888916015625,0.2008056640625,2.8963623046875
7,0.11666666666666665,0.51678466796875,0.15338134765625,3.04974365234375
6,0.10355220489234099,0.8262939453125,0,2.638427734375
4,0.10833333333333332,0.68902587890625,0.18817138671875,2.8468017578125
4,0.11666666666666665,0.730712890625,0.139892578125,2.99676513671875
2,0.10833333333333332,0.5238037109375,0.04791259765625,2.84027099609375
2,0.11162456097969881,0.5357666015625,0,2.89935302734375
1,0.10833333333333332,0.70111083984375,0.04150390625,2.79425048828125
1,0.11068371577613684,0.713134765625,0,2.83551025390625
7,0.12499999999999999,0.5439453125,0.10638427734375,3.199462890625
7,0.13333333333333333,0.5704345703125,0.05975341796875,3.34552001953125
4,0.12499999999999999,0.77142333984375,0.092041015625,3.14312744140625
4,0.13333333333333333,0.8111572265625,0.0445556640625,3.285888671875
7,0.13958278497966639,0.58978271484375,0,3.4522705078125
4,0.13678972348849336,0.82720947265625,0,3.3436279296875
