shot,ageSeconds,x,y,z
1,0,0.12615966796875,4.8050537109375,0.6480712890625
1,0.0083333333333333332,0.1309814453125,4.8035888671875,0.92303466796875
1,0.016666666666666666,0.1357421875,4.8021240234375,1.197998046875
1,0.025,0.14056396484375,4.80072021484375,1.47296142578125
1,0.033333333333333333,0.1453857421875,4.79925537109375,1.74786376953125
1,0.041666666666666664,0.150146484375,4.79779052734375,2.0228271484375
1,0.049999999999999996,0.15496826171875,4.79632568359375,2.29779052734375
1,0.058333333333333327,0.15972900390625,4.79486083984375,2.57275390625
1,0.066666666666666666,0.16455078125,4.79339599609375,2.84771728515625
1,0.075,0.1693115234375,4.7916259765625,3.1197509765625
1,0.083333333333333329,0.1739501953125,4.78924560546875,3.38592529296875
1,0.09166666666666666,0.178466796875,4.7861328125,3.64630126953125
1,0.099999999999999992,0.18292236328125,4.78240966796875,3.9007568359375
1,0.10833333333333332,0.187255859375,4.778076171875,4.1494140625
1,0.11666666666666665,0.1915283203125,4.77301025390625,4.39227294921875
1,0.12499999999999999,0.1956787109375,4.767333984375,4.62921142578125
1,0.13333333333333333,0.19970703125,4.760986328125,4.8603515625
1,0.14166666666666666,0.20361328125,4.75396728515625,5.08563232421875
1,0.15,0.20745849609375,4.746337890625,5.30511474609375
1,0.15833333333333333,0.211181640625,4.73809814453125,5.51873779296875
1,0.16666666666666666,0.21478271484375,4.72918701171875,5.72650146484375
1,0.175,0.21832275390625,4.7196044921875,5.92840576171875
1,0.18333333333333332,0.22174072265625,4.7093505859375,6.12445068359375
1,0.19166666666666665,0.22509765625,4.69854736328125,6.314697265625
1,0.19999999999999998,0.228271484375,4.68701171875,6.49908447265625
1,0.20833333333333331,0.2314453125,4.6748046875,6.6805419921875
1,0.21666666666666665,0.234619140625,4.6619873046875,6.862060546875
1,0.22499999999999998,0.23779296875,4.64837646484375,7.04351806640625
1,0.23333333333333331,0.240966796875,4.6341552734375,7.2249755859375
1,0.24166666666666664,0.244140625,4.61920166015625,7.40643310546875
1,0.24999999999999997,0.247314453125,4.60369873046875,7.587890625
1,0.2583333333333333,0.25048828125,4.58740234375,7.7694091796875
1,0.26666666666666666,0.25360107421875,4.5704345703125,7.95086669921875
1,0.275,0.25677490234375,4.55279541015625,8.13232421875
1,0.28333333333333333,0.25994873046875,4.53448486328125,8.31378173828125
1,0.29166666666666669,0.26312255859375,4.5155029296875,8.4952392578125
1,0.3,0.26629638671875,4.49578857421875,8.6767578125
1,0.30833333333333335,0.26947021484375,4.4754638671875,8.85821533203125
1,0.31666666666666665,0.27264404296875,4.45440673828125,9.0396728515625
1,0.325,0.27581787109375,4.43267822265625,9.22113037109375
1,0.33333333333333331,0.27899169921875,4.4102783203125,9.402587890625
1,0.34166666666666667,0.28216552734375,4.38726806640625,9.5841064453125
1,0.35,0.2852783203125,4.36346435546875,9.76556396484375
1,0.35833333333333334,0.2884521484375,4.3389892578125,9.947021484375
1,0.36666666666666664,0.2916259765625,4.31390380859375,10.12847900390625
