shot,ageSeconds,x,y,z
1,0,0.1728515625,1.32763671875,0.62237548828125
1,0.0083333333333333332,0.22174072265625,1.34039306640625,0.83306884765625
1,0.016666666666666666,0.27069091796875,1.3531494140625,1.04376220703125
1,0.025,0.319580078125,1.36590576171875,1.25445556640625
1,0.033333333333333333,0.36846923828125,1.378662109375,1.46514892578125
1,0.041666666666666664,0.41741943359375,1.39141845703125,1.67584228515625
1,0.049999999999999996,0.46630859375,1.4041748046875,1.886474609375
1,0.058333333333333327,0.5152587890625,1.41693115234375,2.09716796875
1,0.066666666666666666,0.56414794921875,1.4296875,2.307861328125
1,0.075,0.612548828125,1.44195556640625,2.516357421875
1,0.083333333333333329,0.659912109375,1.45330810546875,2.72027587890625
1,0.09166666666666666,0.7061767578125,1.46368408203125,2.9197998046875
1,0.092957224850142725,0.71319580078125,1.46514892578125,2.97503662109375
