shot,ageSeconds,x,y,z
8,0.083333333333333329,0.55377197265625,1.3480224609375,2.64874267578125
7,0.075,0.38812255859375,1.66839599609375,2.45379638671875
7,0.083333333333333329,0.4205322265625,1.7115478515625,2.62261962890625
6,0.075,0.66864013671875,1.51190185546875,2.40728759765625
6,0.083333333333333329,0.73126220703125,1.53814697265625,2.57110595703125
5,0.075,0.3929443359375,1.446533203125,2.49462890625
5,0.083333333333333329,0.42584228515625,1.46575927734375,2.6678466796875
4,0.075,0.5301513671875,1.6614990234375,2.42156982421875
4,0.083333333333333329,0.57781982421875,1.70391845703125,2.58697509765625
3,0.075,0.5682373046875,1.4371337890625,2.4522705078125
3,0.083333333333333329,0.6199951171875,1.45538330078125,2.6209716796875
2,0.075,0.4276123046875,1.5589599609375,2.47039794921875
2,0.083333333333333329,0.4642333984375,1.59033203125,2.64105224609375
1,0.075,0.55303955078125,1.55499267578125,2.43896484375
1,0.083333333333333329,0.6031494140625,1.5859375,2.606201171875
8,0.09166666666666666,0.59808349609375,1.35491943359375,2.81634521484375
8,0.098465598834346413,0.63348388671875,1.35980224609375,2.97503662109375
7,0.09166666666666666,0.45220947265625,1.75299072265625,2.78778076171875
7,0.099999999999999992,0.483154296875,1.7928466796875,2.94921875
6,0.09166666666666666,0.79248046875,1.5631103515625,2.73138427734375
6,0.099999999999999992,0.852294921875,1.5867919921875,2.88800048828125
5,0.09166666666666666,0.45806884765625,1.48382568359375,2.8372802734375
5,0.097337263973207327,0.47943115234375,1.495361328125,2.97503662109375
4,0.09166666666666666,0.62445068359375,1.74462890625,2.74871826171875
4,0.099999999999999992,0.6700439453125,1.78369140625,2.90679931640625
3,0.09166666666666666,0.670654296875,1.47247314453125,2.78594970703125
3,0.099999999999999992,0.72015380859375,1.48846435546875,2.94720458984375
2,0.09166666666666666,0.50006103515625,1.6202392578125,2.80792236328125
2,0.098923805841795068,0.530517578125,1.6451416015625,2.97503662109375
1,0.09166666666666666,0.6522216796875,1.61541748046875,2.769775390625
1,0.099999999999999992,0.70013427734375,1.6435546875,2.9296875
7,0.10004127963037455,0.4832763671875,1.79302978515625,2.97503662109375
6,0.10337519956195097,0.8759765625,1.59588623046875,2.97503662109375
4,0.10233043618488266,0.6824951171875,1.794189453125,2.97503662109375
3,0.10014781819560337,0.72100830078125,1.48870849609375,2.97503662109375
1,0.10108333347982229,0.70623779296875,1.64703369140625,2.97503662109375
