shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.65966796875,0.3961181640625
1,0.0083333333333333332,0.15155029296875,1.76220703125,0.577392578125
1,0.016666666666666666,0.15545654296875,1.86474609375,0.75872802734375
1,0.025,0.15936279296875,1.96734619140625,0.94000244140625
1,0.033333333333333333,0.16326904296875,2.06988525390625,1.121337890625
1,0.041666666666666664,0.16717529296875,2.17242431640625,1.3026123046875
1,0.049999999999999996,0.17108154296875,2.27496337890625,1.48394775390625
1,0.058333333333333327,0.17498779296875,2.37750244140625,1.66522216796875
1,0.066666666666666666,0.17889404296875,2.4801025390625,1.8465576171875
1,0.075,0.1827392578125,2.5811767578125,2.02593994140625
1,0.083333333333333329,0.1865234375,2.67950439453125,2.201416015625
1,0.09166666666666666,0.190185546875,2.77490234375,2.37310791015625
1,0.099999999999999992,0.19384765625,2.867431640625,2.54095458984375
1,0.10833333333333332,0.19732666015625,2.95709228515625,2.70489501953125
1,0.11666666666666665,0.2008056640625,3.04388427734375,2.864990234375
1,0.12499999999999999,0.20416259765625,3.12786865234375,3.02130126953125
1,0.13333333333333333,0.20745849609375,3.208984375,3.1737060546875
1,0.14166666666666666,0.21063232421875,3.28717041015625,3.322265625
1,0.15,0.2137451171875,3.362548828125,3.4669189453125
1,0.15833333333333333,0.216796875,3.43511962890625,3.6077880859375
1,0.16666666666666666,0.2197265625,3.5047607421875,3.74481201171875
1,0.175,0.22259521484375,3.57159423828125,3.8779296875
1,0.18333333333333332,0.22540283203125,3.635498046875,4.0072021484375
1,0.19166666666666665,0.22808837890625,3.6966552734375,4.1326904296875
1,0.19999999999999998,0.230712890625,3.7548828125,4.2542724609375
1,0.20833333333333331,0.2332763671875,3.81134033203125,4.3739013671875
1,0.21666666666666665,0.23583984375,3.86712646484375,4.49359130859375
1,0.22499999999999998,0.23846435546875,3.922119140625,4.61322021484375
1,0.23333333333333331,0.24102783203125,3.9765625,4.73291015625
1,0.24166666666666664,0.24359130859375,4.0302734375,4.8525390625
1,0.24999999999999997,0.24615478515625,4.0833740234375,4.97222900390625
1,0.2583333333333333,0.24871826171875,4.1357421875,5.09185791015625
1,0.26666666666666666,0.2513427734375,4.18743896484375,5.2115478515625
1,0.275,0.25390625,4.23846435546875,5.3311767578125
1,0.28333333333333333,0.2564697265625,4.28875732421875,5.45086669921875
1,0.29166666666666669,0.259033203125,4.33843994140625,5.57049560546875
1,0.3,0.26165771484375,4.38739013671875,5.690185546875
1,0.30833333333333335,0.26422119140625,4.4356689453125,5.809814453125
1,0.31666666666666665,0.26678466796875,4.4832763671875,5.92950439453125
1,0.325,0.26934814453125,4.53021240234375,6.04913330078125
1,0.33333333333333331,0.27191162109375,4.57647705078125,6.1688232421875
1,0.34166666666666667,0.2745361328125,4.62200927734375,6.2884521484375
1,0.35,0.277099609375,4.6668701171875,6.40814208984375
1,0.35833333333333334,0.2796630859375,4.7110595703125,6.52777099609375
1,0.36666666666666664,0.2822265625,4.754638671875,6.6474609375
1,0.375,0.2847900390625,4.7974853515625,6.76708984375
1,0.38333333333333336,0.28741455078125,4.83966064453125,6.88677978515625
1,0.39166666666666672,0.28997802734375,4.881103515625,7.00640869140625
1,0.4,0.29254150390625,4.92193603515625,7.1260986328125
1,0.40833333333333338,0.29510498046875,4.9620361328125,7.2457275390625
1,0.41666666666666669,0.29766845703125,5.00152587890625,7.36541748046875
1,0.42500000000000004,0.30029296875,5.040283203125,7.48504638671875
1,0.43333333333333335,0.3028564453125,5.078369140625,7.604736328125
1,0.44166666666666671,0.305419921875,5.11572265625,7.724365234375
1,0.45,0.3079833984375,5.1524658203125,7.84405517578125
1,0.45833333333333337,0.31060791015625,5.18853759765625,7.96368408203125
1,0.46666666666666667,0.31317138671875,5.22381591796875,8.0833740234375
1,0.47500000000000003,0.31573486328125,5.25848388671875,8.2030029296875
1,0.48333333333333334,0.31829833984375,5.29248046875,8.32269287109375
1,0.4916666666666667,0.32086181640625,5.3258056640625,8.44232177734375
1,0.5,0.323486328125,5.35845947265625,8.56201171875
1,0.5083333333333333,0.3260498046875,5.39044189453125,8.681640625
1,0.51666666666666661,0.32861328125,5.42169189453125,8.80133056640625
1,0.52499999999999991,0.3311767578125,5.4522705078125,8.92095947265625
1,0.53333333333333321,0.333740234375,5.482177734375,9.0406494140625
1,0.54166666666666652,0.33636474609375,5.51141357421875,9.1602783203125
1,0.54999999999999982,0.33892822265625,5.53997802734375,9.27996826171875
1,0.55833333333333313,0.34149169921875,5.56787109375,9.39959716796875
1,0.56666666666666643,0.34405517578125,5.5950927734375,9.519287109375
1,0.57499999999999973,0.34661865234375,5.62158203125,9.638916015625
1,0.583333333333333,0.3492431640625,5.6473388671875,9.75860595703125
1,0.59166666666666634,0.351806640625,5.6724853515625,9.8782958984375
1,0.59999999999999964,0.3543701171875,5.69696044921875,9.9979248046875
1,0.608333333333333,0.35693359375,5.72076416015625,10.11761474609375
1,0.61666666666666625,0.35955810546875,5.743896484375,10.23724365234375
1,0.62499999999999956,0.36212158203125,5.76629638671875,10.35693359375
1,0.63333333333333286,0.36468505859375,5.7880859375,10.4765625
1,0.64166666666666616,0.36724853515625,5.80914306640625,10.59625244140625
1,0.64999999999999947,0.36981201171875,5.82952880859375,10.71588134765625
1,0.65833333333333277,0.3724365234375,5.8492431640625,10.8355712890625
1,0.66666666666666607,0.375,5.8682861328125,10.9552001953125
1,0.67499999999999938,0.3775634765625,5.8865966796875,11.07489013671875
1,0.68333333333333268,0.380126953125,5.904296875,11.19451904296875
1,0.691666666666666,0.3826904296875,5.9212646484375,11.314208984375
1,0.69999999999999929,0.38531494140625,5.93756103515625,11.433837890625
1,0.70833333333333259,0.38787841796875,5.953125,11.55352783203125
1,0.7166666666666659,0.39044189453125,5.96807861328125,11.67315673828125
1,0.7249999999999992,0.39300537109375,5.98236083984375,11.7928466796875
1,0.7333333333333325,0.3956298828125,5.99591064453125,11.9124755859375
1,0.74166666666666581,0.398193359375,6.00885009765625,12.03216552734375
1,0.74999999999999911,0.4007568359375,6.02105712890625,12.15179443359375
1,0.75833333333333242,0.4033203125,6.0325927734375,12.271484375
1,0.76666666666666572,0.4058837890625,6.04345703125,12.39111328125
1,0.774999999999999,0.40850830078125,6.05364990234375,12.51080322265625
1,0.78333333333333233,0.41107177734375,6.0631103515625,12.63043212890625
1,0.79166666666666563,0.41363525390625,6.07196044921875,12.7501220703125
1,0.79999999999999893,0.41619873046875,6.080078125,12.8697509765625
1,0.80833333333333224,0.41876220703125,6.08758544921875,12.98944091796875
1,0.81666666666666554,0.42138671875,6.0943603515625,13.10906982421875
1,0.82499999999999885,0.4239501953125,6.1004638671875,13.228759765625
1,0.83333333333333215,0.426513671875,6.10577392578125,13.348388671875
1,0.84166666666666545,0.4290771484375,6.11053466796875,13.46807861328125
1,0.84999999999999876,0.431640625,6.11456298828125,13.58770751953125
1,0.85833333333333206,0.43426513671875,6.11798095703125,13.7073974609375
1,0.86666666666666536,0.43682861328125,6.12066650390625,13.8270263671875
1,0.87499999999999867,0.43939208984375,6.1226806640625,13.94671630859375
1,0.883333333333332,0.44195556640625,6.1240234375,14.06634521484375
1,0.89166666666666528,0.444580078125,6.1246337890625,14.18603515625
1,0.89999999999999858,0.4471435546875,6.1246337890625,14.3056640625
1,0.90833333333333188,0.44970703125,6.1239013671875,14.42535400390625
1,0.91666666666666519,0.4522705078125,6.12255859375,14.54498291015625
1,0.92499999999999849,0.454833984375,6.1204833984375,14.6646728515625
1,0.93333333333333179,0.45745849609375,6.11773681640625,14.7843017578125
1,0.9416666666666651,0.46002197265625,6.1142578125,14.90399169921875
1,0.9499999999999984,0.46258544921875,6.110107421875,15.02362060546875
1,0.95833333333333171,0.46514892578125,6.1053466796875,15.143310546875
1,0.966666666666665,0.46771240234375,6.099853515625,15.262939453125
1,0.97499999999999831,0.4703369140625,6.09368896484375,15.38262939453125
1,0.98333333333333162,0.472900390625,6.08685302734375,15.50225830078125
1,0.99166666666666492,0.4754638671875,6.079345703125,15.6219482421875
