shot,ageSeconds,x,y,z
1,0,0.1728515625,1.32763671875,0.62237548828125
1,0.0069444444444444441,0.17877197265625,1.32501220703125,0.80279541015625
1,0.013888888888888888,0.18475341796875,1.32244873046875,0.9832763671875
1,0.020833333333333332,0.190673828125,1.31982421875,1.1636962890625
1,0.027777777777777776,0.1966552734375,1.3172607421875,1.3441162109375
1,0.034722222222222224,0.20257568359375,1.31463623046875,1.52459716796875
1,0.041666666666666664,0.20855712890625,1.31207275390625,1.70501708984375
1,0.048611111111111112,0.2144775390625,1.3094482421875,1.88543701171875
1,0.055555555555555552,0.22039794921875,1.306884765625,2.06585693359375
1,0.0625,0.22637939453125,1.30426025390625,2.246337890625
1,0.069444444444444448,0.2322998046875,1.3016357421875,2.426513671875
1,0.0763888888888889,0.2381591796875,1.29864501953125,2.60406494140625
1,0.083333333333333329,0.243896484375,1.2952880859375,2.7784423828125
1,0.090277777777777776,0.24957275390625,1.29144287109375,2.9495849609375
1,0.097222222222222224,0.25506591796875,1.28717041015625,3.11761474609375
1,0.10416666666666667,0.260498046875,1.282470703125,3.2823486328125
1,0.1111111111111111,0.265869140625,1.27734375,3.4439697265625
1,0.11805555555555555,0.27105712890625,1.2718505859375,3.60235595703125
1,0.125,0.27618408203125,1.265869140625,3.757568359375
1,0.13194444444444445,0.28118896484375,1.259521484375,3.9095458984375
1,0.1388888888888889,0.28607177734375,1.252685546875,4.058349609375
1,0.14583333333333334,0.2908935546875,1.24542236328125,4.2039794921875
1,0.15277777777777779,0.29559326171875,1.23779296875,4.34637451171875
1,0.15972222222222221,0.3001708984375,1.22967529296875,4.485595703125
2,0,-0.10223388671875,1.35235595703125,0.776611328125
1,0.16666666666666666,0.3046875,1.22113037109375,4.62164306640625
2,0.0069444444444444475,-0.10919189453125,1.35284423828125,0.95703125
1,0.1736111111111111,0.30902099609375,1.21221923828125,4.75445556640625
2,0.013888888888888895,-0.1162109375,1.353271484375,1.137451171875
1,0.18055555555555555,0.31329345703125,1.20281982421875,4.88409423828125
2,0.020833333333333343,-0.1231689453125,1.353759765625,1.31787109375
1,0.1875,0.3175048828125,1.1929931640625,5.010498046875
2,0.02777777777777779,-0.130126953125,1.35418701171875,1.498291015625
1,0.19444444444444445,0.321533203125,1.1827392578125,5.1337890625
2,0.034722222222222238,-0.1370849609375,1.35467529296875,1.6787109375
1,0.2013888888888889,0.32550048828125,1.172119140625,5.25390625
2,0.041666666666666685,-0.14410400390625,1.3551025390625,1.859130859375
1,0.20833333333333334,0.32940673828125,1.1610107421875,5.37298583984375
2,0.048611111111111133,-0.15106201171875,1.3555908203125,2.03955078125
1,0.21527777777777779,0.3333740234375,1.1494140625,5.4920654296875
2,0.055555555555555552,-0.15802001953125,1.35601806640625,2.219970703125
1,0.22222222222222221,0.3372802734375,1.1373291015625,5.61114501953125
2,0.0625,-0.1650390625,1.35650634765625,2.400390625
1,0.22916666666666666,0.3411865234375,1.12481689453125,5.730224609375
2,0.069444444444444448,-0.1719970703125,1.35687255859375,2.58056640625
1,0.2361111111111111,0.34515380859375,1.11181640625,5.84930419921875
2,0.0763888888888889,-0.1788330078125,1.35693359375,2.75811767578125
1,0.24305555555555555,0.34906005859375,1.09832763671875,5.96844482421875
2,0.083333333333333343,-0.18560791015625,1.35650634765625,2.93243408203125
1,0.25,0.35296630859375,1.08441162109375,6.0875244140625
2,0.090277777777777762,-0.19219970703125,1.35552978515625,3.10357666015625
1,0.25694444444444442,0.35687255859375,1.0699462890625,6.20660400390625
2,0.097222222222222238,-0.19866943359375,1.3541259765625,3.27154541015625
