shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.4122314453125,0.5272216796875
1,0.0083333333333333332,0.16009521484375,1.4122314453125,0.73516845703125
1,0.016666666666666666,0.1724853515625,1.4122314453125,0.943115234375
1,0.025,0.1849365234375,1.4122314453125,1.151123046875
1,0.033333333333333333,0.1973876953125,1.4122314453125,1.35906982421875
1,0.041666666666666664,0.2098388671875,1.4122314453125,1.5670166015625
1,0.049999999999999996,0.22222900390625,1.4122314453125,1.77496337890625
1,0.058333333333333327,0.23468017578125,1.4122314453125,1.98297119140625
1,0.066666666666666666,0.24713134765625,1.41217041015625,2.19091796875
1,0.075,0.2593994140625,1.41180419921875,2.39666748046875
1,0.083333333333333329,0.271484375,1.41082763671875,2.5980224609375
1,0.09166666666666666,0.28326416015625,1.40911865234375,2.794921875
1,0.099999999999999992,0.29473876953125,1.40673828125,2.9874267578125
1,0.10833333333333332,0.30596923828125,1.4036865234375,3.17547607421875
1,0.11666666666666665,0.31695556640625,1.39990234375,3.359130859375
1,0.12499999999999999,0.32769775390625,1.3955078125,3.53839111328125
1,0.13333333333333333,0.338134765625,1.390380859375,3.71319580078125
1,0.14166666666666666,0.34832763671875,1.38458251953125,3.88360595703125
1,0.15,0.3582763671875,1.37811279296875,4.049560546875
1,0.15833333333333333,0.367919921875,1.3709716796875,4.21112060546875
1,0.16666666666666666,0.3773193359375,1.3631591796875,4.3682861328125
1,0.175,0.386474609375,1.35467529296875,4.52099609375
1,0.18333333333333332,0.39532470703125,1.345458984375,4.6693115234375
1,0.19166666666666665,0.4039306640625,1.33563232421875,4.81317138671875
1,0.19999999999999998,0.41229248046875,1.3250732421875,4.95263671875
1,0.20833333333333331,0.42047119140625,1.3138427734375,5.08990478515625
1,0.21666666666666665,0.42864990234375,1.30194091796875,5.2271728515625
1,0.22499999999999998,0.4368896484375,1.28924560546875,5.36444091796875
1,0.23333333333333331,0.445068359375,1.2760009765625,5.50164794921875
1,0.24166666666666664,0.45330810546875,1.26202392578125,5.638916015625
1,0.24999999999999997,0.46148681640625,1.2474365234375,5.77618408203125
1,0.2583333333333333,0.4697265625,1.23211669921875,5.9134521484375
1,0.26666666666666666,0.4779052734375,1.21612548828125,6.0506591796875
1,0.275,0.48614501953125,1.199462890625,6.18792724609375
1,0.28333333333333333,0.49432373046875,1.18206787109375,6.3251953125
1,0.29166666666666669,0.5025634765625,1.1640625,6.46246337890625
1,0.3,0.5107421875,1.14532470703125,6.5997314453125
1,0.30833333333333335,0.51898193359375,1.12591552734375,6.7369384765625
1,0.31666666666666665,0.52716064453125,1.1058349609375,6.87420654296875
1,0.325,0.535400390625,1.0850830078125,7.011474609375
1,0.33333333333333331,0.5435791015625,1.06365966796875,7.14874267578125
1,0.34166666666666667,0.5517578125,1.04156494140625,7.2860107421875
1,0.35,0.55999755859375,1.01873779296875,7.4232177734375
1,0.35833333333333334,0.56817626953125,0.9952392578125,7.56048583984375
1,0.36666666666666664,0.576416015625,0.97113037109375,7.69775390625
1,0.375,0.5845947265625,0.9462890625,7.83502197265625
1,0.38333333333333336,0.59283447265625,0.9207763671875,7.97222900390625
1,0.39166666666666672,0.60101318359375,0.89453125,8.1094970703125
1,0.4,0.6092529296875,0.86767578125,8.24676513671875
1,0.40833333333333338,0.617431640625,0.840087890625,8.384033203125
1,0.41666666666666669,0.62567138671875,0.81182861328125,8.52130126953125
1,0.42500000000000004,0.63385009765625,0.78289794921875,8.65850830078125
1,0.43333333333333335,0.64208984375,0.7532958984375,8.7957763671875
1,0.44166666666666671,0.6502685546875,0.72296142578125,8.93304443359375
1,0.45,0.65850830078125,0.6920166015625,9.0703125
1,0.45833333333333337,0.66668701171875,0.660400390625,9.20751953125
1,0.46666666666666667,0.67486572265625,0.6280517578125,9.34478759765625
1,0.47500000000000003,0.68310546875,0.59503173828125,9.4820556640625
1,0.48333333333333334,0.6912841796875,0.56134033203125,9.61932373046875
1,0.4916666666666667,0.69952392578125,0.5269775390625,9.756591796875
1,0.5,0.70770263671875,0.491943359375,9.893798828125
1,0.5083333333333333,0.7159423828125,0.45623779296875,10.03106689453125
1,0.51666666666666661,0.72412109375,0.4197998046875,10.1683349609375
1,0.52499999999999991,0.73236083984375,0.3826904296875,10.30560302734375
1,0.53333333333333321,0.74053955078125,0.34490966796875,10.44287109375
1,0.54166666666666652,0.748779296875,0.30645751953125,10.580078125
1,0.54999999999999982,0.7569580078125,0.267333984375,10.71734619140625
1,0.55833333333333313,0.76519775390625,0.2275390625,10.8546142578125
1,0.56666666666666643,0.77337646484375,0.18707275390625,10.99188232421875
1,0.57499999999999973,0.78155517578125,0.1458740234375,11.12908935546875
1,0.583333333333333,0.789794921875,0.10400390625,11.266357421875
1,0.59166666666666634,0.7979736328125,0.06146240234375,11.40362548828125
1,0.59869585721841,0.804931640625,0,11.5194091796875
