shot,ageSeconds,x,y,z
1,0,0.17474365234375,0.946044921875,0.90679931640625
1,0.0083333333333333332,0.1866455078125,0.94781494140625,1.2996826171875
1,0.016666666666666666,0.19854736328125,0.94964599609375,1.6925048828125
1,0.025,0.21044921875,0.951416015625,2.08538818359375
1,0.033333333333333333,0.22235107421875,0.9532470703125,2.478271484375
1,0.041666666666666664,0.2342529296875,0.95501708984375,2.87109375
1,0.049999999999999996,0.24615478515625,0.956787109375,3.26397705078125
1,0.058333333333333327,0.258056640625,0.9586181640625,3.65679931640625
1,0.066666666666666666,0.26995849609375,0.96038818359375,4.0496826171875
1,0.075,0.2818603515625,0.962158203125,4.44256591796875
1,0.083333333333333329,0.29376220703125,0.9639892578125,4.83538818359375
1,0.09166666666666666,0.3056640625,0.96575927734375,5.228271484375
1,0.099999999999999992,0.31756591796875,0.96759033203125,5.62115478515625
1,0.10833333333333332,0.3294677734375,0.9693603515625,6.01397705078125
1,0.11666666666666665,0.34136962890625,0.97113037109375,6.4068603515625
1,0.12499999999999999,0.353271484375,0.97296142578125,6.7996826171875
1,0.13333333333333333,0.36517333984375,0.9747314453125,7.19256591796875
1,0.14166666666666666,0.37677001953125,0.9749755859375,7.57440185546875
1,0.15,0.38763427734375,0.97216796875,7.93408203125
1,0.15833333333333333,0.39788818359375,0.9661865234375,8.271728515625
1,0.16666666666666666,0.40740966796875,0.95709228515625,8.58721923828125
1,0.175,0.41632080078125,0.94500732421875,8.880615234375
1,0.18333333333333332,0.424560546875,0.9298095703125,9.1519775390625
1,0.19166666666666665,0.43206787109375,0.91143798828125,9.40118408203125
1,0.19999999999999998,0.43896484375,0.8900146484375,9.6282958984375
1,0.20833333333333331,0.4451904296875,0.865478515625,9.83331298828125
1,0.21666666666666665,0.45074462890625,0.83782958984375,10.0162353515625
1,0.22499999999999998,0.45562744140625,0.80712890625,10.17706298828125
1,0.23333333333333331,0.45977783203125,0.77337646484375,10.3157958984375
1,0.24166666666666664,0.46331787109375,0.73638916015625,10.43243408203125
1,0.24999999999999997,0.4661865234375,0.6964111328125,10.5269775390625
1,0.2583333333333333,0.4683837890625,0.6533203125,10.59942626953125
1,0.26666666666666666,0.46990966796875,0.60711669921875,10.64971923828125
1,0.275,0.47113037109375,0.557861328125,10.68902587890625
1,0.28333333333333338,0.4722900390625,0.50567626953125,10.72833251953125
1,0.29166666666666674,0.4735107421875,0.45037841796875,10.767578125
1,0.3000000000000001,0.47467041015625,0.39215087890625,10.806884765625
1,0.30833333333333346,0.47589111328125,0.3309326171875,10.84619140625
1,0.31666666666666682,0.47705078125,0.2667236328125,10.88543701171875
1,0.32500000000000018,0.478271484375,0.199462890625,10.92474365234375
1,0.33089842693962757,0.47906494140625,0,10.95257568359375
