shot,ageSeconds,x,y,z
1,0,0.08746337890625,4.7191162109375,0.88604736328125
2,0,0.08746337890625,4.7191162109375,0.88604736328125
3,0,0.08746337890625,4.7191162109375,0.88604736328125
4,0,0.08746337890625,4.7191162109375,0.88604736328125
5,0,0.08746337890625,4.7191162109375,0.88604736328125
6,0,0.08746337890625,4.7191162109375,0.88604736328125
7,0,0.08746337890625,4.7191162109375,0.88604736328125
8,0,0.08746337890625,4.7191162109375,0.88604736328125
8,0.0083333333333333332,0.0897216796875,4.6990966796875,1.13262939453125
8,0.016666666666666666,0.09197998046875,4.67852783203125,1.3739013671875
7,0.0083333333333333332,0.07794189453125,4.73480224609375,1.1326904296875
7,0.016666666666666666,0.068603515625,4.7491455078125,1.3740234375
6,0.0083333333333333332,0.1082763671875,4.71771240234375,1.13250732421875
6,0.016666666666666666,0.128662109375,4.71539306640625,1.3736572265625
5,0.0083333333333333332,0.07733154296875,4.71063232421875,1.133056640625
5,0.016666666666666666,0.0673828125,4.7012939453125,1.374755859375
4,0.0083333333333333332,0.09356689453125,4.73394775390625,1.1328125
4,0.016666666666666666,0.0994873046875,4.7474365234375,1.37432861328125
3,0.0083333333333333332,0.09661865234375,4.70953369140625,1.133056640625
3,0.016666666666666666,0.1055908203125,4.69915771484375,1.374755859375
2,0.0083333333333333332,0.08160400390625,4.72271728515625,1.13330078125
2,0.016666666666666666,0.07586669921875,4.72528076171875,1.375244140625
1,0.0083333333333333332,0.09539794921875,4.7222900390625,1.13323974609375
1,0.016666666666666666,0.10321044921875,4.724365234375,1.3751220703125
8,0.025,0.0941162109375,4.65740966796875,1.60986328125
8,0.033333333333333333,0.09625244140625,4.63580322265625,1.84051513671875
7,0.025,0.05950927734375,4.76214599609375,1.61004638671875
7,0.033333333333333333,0.05059814453125,4.77392578125,1.84075927734375
6,0.025,0.1485595703125,4.71209716796875,1.60955810546875
6,0.033333333333333333,0.16802978515625,4.7078857421875,1.84014892578125
5,0.025,0.05767822265625,4.691162109375,1.61114501953125
5,0.033333333333333333,0.04815673828125,4.6802978515625,1.84222412109375
4,0.025,0.10528564453125,4.7596435546875,1.61053466796875
4,0.033333333333333333,0.11102294921875,4.7706298828125,1.8414306640625
3,0.025,0.1143798828125,4.68804931640625,1.61114501953125
3,0.033333333333333333,0.1229248046875,4.6761474609375,1.84222412109375
2,0.025,0.0701904296875,4.726806640625,1.61181640625
2,0.033333333333333333,0.064697265625,4.727294921875,1.8431396484375
1,0.025,0.11083984375,4.7254638671875,1.6116943359375
1,0.033333333333333333,0.1182861328125,4.72552490234375,1.84295654296875
8,0.041666666666666664,0.09832763671875,4.613525390625,2.06591796875
8,0.049999999999999996,0.10040283203125,4.59075927734375,2.2860107421875
7,0.041666666666666664,0.0418701171875,4.7843017578125,2.06622314453125
7,0.049999999999999996,0.03338623046875,4.7933349609375,2.286376953125
6,0.041666666666666664,0.18707275390625,4.70269775390625,2.0654296875
6,0.049999999999999996,0.2056884765625,4.696533203125,2.285400390625
5,0.041666666666666664,0.03887939453125,4.6685791015625,2.0679931640625
5,0.049999999999999996,0.02984619140625,4.65606689453125,2.28851318359375
4,0.041666666666666664,0.1165771484375,4.78021240234375,2.0670166015625
4,0.049999999999999996,0.12200927734375,4.78851318359375,2.28729248046875
3,0.041666666666666664,0.13128662109375,4.6634521484375,2.06805419921875
3,0.049999999999999996,0.1395263671875,4.64996337890625,2.28851318359375
2,0.041666666666666664,0.059326171875,4.72662353515625,2.06915283203125
2,0.049999999999999996,0.0540771484375,4.72491455078125,2.28985595703125
1,0.041666666666666664,0.12554931640625,4.72442626953125,2.06890869140625
1,0.049999999999999996,0.13262939453125,4.72235107421875,2.28955078125
8,0.058333333333333327,0.10235595703125,4.56744384765625,2.50079345703125
8,0.066666666666666666,0.10430908203125,4.54351806640625,2.71026611328125
7,0.058333333333333327,0.02508544921875,4.8011474609375,2.501220703125
7,0.066666666666666666,0.0169677734375,4.80755615234375,2.71075439453125
6,0.058333333333333327,0.22381591796875,4.689453125,2.5001220703125
6,0.066666666666666666,0.241455078125,4.681396484375,2.70953369140625
