shot,ageSeconds,x,y,z
1,0,0.08367919921875,4.79913330078125,0.76849365234375
1,0.0083333333333333332,0.08697509765625,4.80010986328125,1.03515625
1,0.016666666666666666,0.09033203125,4.80108642578125,1.3017578125
1,0.025,0.0936279296875,4.80206298828125,1.56842041015625
1,0.033333333333333333,0.09698486328125,4.80303955078125,1.8350830078125
1,0.041666666666666664,0.10028076171875,4.80401611328125,2.1016845703125
1,0.049999999999999996,0.1036376953125,4.80499267578125,2.36834716796875
1,0.058333333333333327,0.10693359375,4.80596923828125,2.635009765625
1,0.066666666666666666,0.11029052734375,4.80694580078125,2.90167236328125
1,0.075,0.11358642578125,4.80792236328125,3.16827392578125
1,0.083333333333333329,0.116943359375,4.80889892578125,3.4349365234375
1,0.09166666666666666,0.1202392578125,4.80987548828125,3.70159912109375
1,0.099999999999999992,0.12359619140625,4.81085205078125,3.96820068359375
1,0.10833333333333332,0.12689208984375,4.81182861328125,4.23486328125
1,0.11666666666666665,0.13018798828125,4.81280517578125,4.50152587890625
1,0.12499999999999999,0.133544921875,4.81378173828125,4.76812744140625
1,0.13333333333333333,0.1368408203125,4.81475830078125,5.0347900390625
1,0.14166666666666666,0.14019775390625,4.815673828125,5.30145263671875
1,0.15,0.14349365234375,4.816650390625,5.568115234375
1,0.15833333333333333,0.1468505859375,4.817626953125,5.834716796875
1,0.16666666666666666,0.150146484375,4.818603515625,6.10137939453125
1,0.175,0.1534423828125,4.8189697265625,6.36517333984375
1,0.18333333333333332,0.15667724609375,4.81805419921875,6.62335205078125
1,0.19166666666666665,0.1597900390625,4.81585693359375,6.87579345703125
1,0.19999999999999998,0.16290283203125,4.8123779296875,7.12261962890625
1,0.20833333333333331,0.1658935546875,4.8076171875,7.36376953125
1,0.21666666666666665,0.1688232421875,4.80157470703125,7.5992431640625
1,0.22499999999999998,0.17169189453125,4.7943115234375,7.82904052734375
1,0.23333333333333331,0.17449951171875,4.7857666015625,8.05322265625
1,0.24166666666666664,0.17718505859375,4.77593994140625,8.27166748046875
1,0.24999999999999997,0.17987060546875,4.76483154296875,8.4844970703125
1,0.2583333333333333,0.18243408203125,4.75250244140625,8.691650390625
1,0.26666666666666666,0.1849365234375,4.73883056640625,8.89312744140625
1,0.275,0.1873779296875,4.723876953125,9.0889892578125
1,0.28333333333333338,0.18975830078125,4.707763671875,9.27911376953125
1,0.29166666666666674,0.19207763671875,4.6903076171875,9.463623046875
1,0.3000000000000001,0.19427490234375,4.67156982421875,9.64239501953125
1,0.30833333333333346,0.19647216796875,4.651611328125,9.81842041015625
1,0.31666666666666682,0.19866943359375,4.63037109375,9.994384765625
1,0.32500000000000018,0.20086669921875,4.60784912109375,10.17034912109375
1,0.33333333333333354,0.20306396484375,4.58416748046875,10.34637451171875
1,0.3416666666666669,0.20526123046875,4.55914306640625,10.5223388671875
1,0.35000000000000026,0.20745849609375,4.532958984375,10.69830322265625
1,0.35833333333333361,0.20965576171875,4.50543212890625,10.87432861328125
1,0.366666666666667,0.21185302734375,4.47674560546875,11.05029296875
1,0.37500000000000033,0.21405029296875,4.44671630859375,11.22625732421875
1,0.38333333333333369,0.21624755859375,4.41552734375,11.40228271484375
1,0.39166666666666705,0.21844482421875,4.38299560546875,11.5782470703125
1,0.40000000000000041,0.22064208984375,4.34930419921875,11.75421142578125
1,0.40833333333333377,0.22283935546875,4.3143310546875,11.93023681640625
1,0.41666666666666713,0.22503662109375,4.278076171875,12.106201171875
1,0.42500000000000049,0.22723388671875,4.2406005859375,12.28216552734375
1,0.43333333333333385,0.22943115234375,4.20184326171875,12.45819091796875
1,0.44166666666666721,0.2315673828125,4.16192626953125,12.6341552734375
1,0.45000000000000057,0.2337646484375,4.12066650390625,12.81011962890625
1,0.45833333333333393,0.2359619140625,4.07818603515625,12.98614501953125
1,0.46666666666666728,0.2381591796875,4.034423828125,13.162109375
1,0.47500000000000064,0.2403564453125,3.98944091796875,13.33807373046875
1,0.483333333333334,0.2425537109375,3.94317626953125,13.51409912109375
1,0.49166666666666736,0.2447509765625,3.895751953125,13.6900634765625
