shot,ageSeconds,x,y,z
1,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.0083333333333333332,0.08697509765625,1.340087890625,1.03515625
1,0.016666666666666666,0.09033203125,1.341064453125,1.3017578125
1,0.025,0.0936279296875,1.342041015625,1.56842041015625
1,0.033333333333333333,0.09698486328125,1.343017578125,1.8350830078125
1,0.041666666666666664,0.10028076171875,1.343994140625,2.1016845703125
1,0.049999999999999996,0.1036376953125,1.344970703125,2.36834716796875
2,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.058333333333333327,0.10693359375,1.345947265625,2.635009765625
1,0.066666666666666666,0.11029052734375,1.346923828125,2.90167236328125
2,0.0083333333333333315,0.0855712890625,1.340087890625,1.03515625
2,0.016666666666666663,0.08746337890625,1.34112548828125,1.30181884765625
1,0.075,0.11358642578125,1.347900390625,3.16827392578125
1,0.083333333333333329,0.116943359375,1.348876953125,3.4349365234375
2,0.024999999999999994,0.08941650390625,1.34210205078125,1.5684814453125
2,0.033333333333333326,0.09130859375,1.3431396484375,1.83514404296875
1,0.09166666666666666,0.1202392578125,1.349853515625,3.70159912109375
1,0.099999999999999992,0.12359619140625,1.350830078125,3.96820068359375
2,0.041666666666666657,0.09320068359375,1.3441162109375,2.101806640625
2,0.049999999999999989,0.0950927734375,1.34515380859375,2.36846923828125
1,0.10833333333333332,0.12689208984375,1.351806640625,4.23486328125
1,0.11666666666666665,0.13018798828125,1.352783203125,4.50152587890625
3,0,0.08367919921875,1.339111328125,0.76849365234375
2,0.05833333333333332,0.0970458984375,1.34613037109375,2.63507080078125
2,0.066666666666666666,0.09893798828125,1.34710693359375,2.9017333984375
1,0.12499999999999999,0.133544921875,1.353759765625,4.76812744140625
1,0.13333333333333333,0.1368408203125,1.354736328125,5.0347900390625
3,0.0083333333333333315,0.0848388671875,1.3392333984375,1.03515625
3,0.016666666666666663,0.08599853515625,1.33935546875,1.30181884765625
2,0.075,0.100830078125,1.34814453125,3.16839599609375
2,0.083333333333333329,0.10272216796875,1.34912109375,3.43505859375
1,0.14166666666666666,0.14019775390625,1.35565185546875,5.30145263671875
1,0.15,0.14349365234375,1.35662841796875,5.568115234375
3,0.024999999999999994,0.087158203125,1.3394775390625,1.5684814453125
3,0.033333333333333326,0.08831787109375,1.33966064453125,1.83514404296875
2,0.09166666666666666,0.10467529296875,1.35015869140625,3.70172119140625
2,0.099999999999999992,0.1065673828125,1.35113525390625,3.9683837890625
1,0.15833333333333333,0.1468505859375,1.35760498046875,5.834716796875
1,0.16666666666666666,0.150146484375,1.35858154296875,6.10137939453125
3,0.041666666666666657,0.0894775390625,1.33978271484375,2.101806640625
3,0.049999999999999989,0.09063720703125,1.33990478515625,2.36846923828125
2,0.10833333333333332,0.10845947265625,1.3521728515625,4.23504638671875
2,0.11666666666666665,0.1103515625,1.3531494140625,4.501708984375
1,0.175,0.1534423828125,1.35894775390625,6.36517333984375
1,0.18333333333333332,0.15667724609375,1.3580322265625,6.62335205078125
4,0,0.08367919921875,1.339111328125,0.76849365234375
3,0.05833333333333332,0.09185791015625,1.34002685546875,2.6351318359375
3,0.066666666666666652,0.093017578125,1.34014892578125,2.90179443359375
2,0.12499999999999999,0.1123046875,1.3541259765625,4.76837158203125
2,0.1333333333333333,0.11419677734375,1.35516357421875,5.0350341796875
1,0.19166666666666665,0.1597900390625,1.3558349609375,6.87579345703125
1,0.19999999999999998,0.16290283203125,1.35235595703125,7.12261962890625
4,0.0083333333333333315,0.08184814453125,1.33837890625,1.03515625
4,0.016666666666666663,0.0799560546875,1.33770751953125,1.30181884765625
3,0.074999999999999983,0.09417724609375,1.34027099609375,3.16845703125
3,0.083333333333333315,0.0953369140625,1.34039306640625,3.43511962890625
2,0.14166666666666666,0.1160888671875,1.35614013671875,5.30169677734375
2,0.14999999999999997,0.11798095703125,1.357177734375,5.568359375
1,0.20833333333333331,0.1658935546875,1.34759521484375,7.36376953125
1,0.21666666666666665,0.1688232421875,1.341552734375,7.5992431640625
4,0.024999999999999994,0.078125,1.33697509765625,1.5684814453125
4,0.033333333333333326,0.07623291015625,1.33624267578125,1.83514404296875
3,0.091666666666666646,0.09649658203125,1.34051513671875,3.7017822265625
3,0.099999999999999978,0.09765625,1.3406982421875,3.96844482421875
2,0.15833333333333333,0.11993408203125,1.358154296875,5.83502197265625
2,0.16666666666666663,0.121826171875,1.35919189453125,6.10162353515625
1,0.22499999999999998,0.17169189453125,1.33428955078125,7.82904052734375
1,0.23333333333333331,0.17449951171875,1.32574462890625,8.05322265625
4,0.041666666666666657,0.07440185546875,1.3355712890625,2.101806640625
4,0.049999999999999989,0.072509765625,1.3348388671875,2.36846923828125
3,0.10833333333333331,0.09881591796875,1.3408203125,4.235107421875
3,0.11666666666666664,0.0999755859375,1.3409423828125,4.50177001953125
2,0.175,0.12371826171875,1.35955810546875,6.365478515625
2,0.18333333333333329,0.12554931640625,1.358642578125,6.6236572265625
