shot,ageSeconds,x,y,z
1,0,0.17474365234375,0.946044921875,0.90679931640625
1,0.0083333333333333332,0.18389892578125,0.95758056640625,1.7799072265625
1,0.016666666666666666,0.19256591796875,0.96826171875,2.60247802734375
1,0.025,0.20062255859375,0.97796630859375,3.37457275390625
1,0.033333333333333333,0.20819091796875,0.98675537109375,4.0960693359375
1,0.041666666666666664,0.21527099609375,0.99462890625,4.76702880859375
1,0.049999999999999996,0.22174072265625,1.0015869140625,5.38751220703125
1,0.058333333333333327,0.22772216796875,1.00762939453125,5.9573974609375
1,0.066666666666666666,0.23321533203125,1.0128173828125,6.476806640625
1,0.075,0.23809814453125,1.01702880859375,6.94561767578125
1,0.083333333333333329,0.24249267578125,1.020263671875,7.36395263671875
1,0.09166666666666666,0.246337890625,1.02264404296875,7.73175048828125
1,0.099999999999999992,0.24969482421875,1.0240478515625,8.0489501953125
1,0.10833333333333332,0.25250244140625,1.024658203125,8.315673828125
1,0.11666666666666665,0.2547607421875,1.02423095703125,8.5318603515625
1,0.12499999999999999,0.2564697265625,1.02294921875,8.697509765625
1,0.13333333333333333,0.2576904296875,1.02069091796875,8.8126220703125
1,0.14166666666666666,0.2586669921875,1.01788330078125,8.90240478515625
1,0.15,0.25958251953125,1.01483154296875,8.99224853515625
1,0.15833333333333333,0.26055908203125,1.01153564453125,9.08209228515625
1,0.16666666666666666,0.261474609375,1.00799560546875,9.17193603515625
1,0.175,0.26239013671875,1.00421142578125,9.26177978515625
1,0.18333333333333332,0.26336669921875,1.00018310546875,9.35162353515625
1,0.19166666666666665,0.2642822265625,0.9959716796875,9.44146728515625
1,0.19999999999999998,0.2652587890625,0.99139404296875,9.53131103515625
1,0.20833333333333331,0.26617431640625,0.9866943359375,9.62115478515625
1,0.21666666666666665,0.26715087890625,0.981689453125,9.71099853515625
1,0.22499999999999998,0.26806640625,0.97637939453125,9.80084228515625
1,0.23333333333333331,0.26904296875,0.970947265625,9.89068603515625
1,0.24166666666666664,0.26995849609375,0.9652099609375,9.98046875
1,0.24999999999999997,0.2708740234375,0.959228515625,10.0703125
1,0.2583333333333333,0.2718505859375,0.95306396484375,10.16015625
1,0.26666666666666666,0.27276611328125,0.94659423828125,10.25
1,0.275,0.27374267578125,0.93988037109375,10.33984375
1,0.28333333333333338,0.274658203125,0.93292236328125,10.4296875
1,0.29166666666666674,0.275634765625,0.92578125,10.51953125
1,0.3000000000000001,0.27655029296875,0.91839599609375,10.609375
1,0.30833333333333346,0.27752685546875,0.91064453125,10.69921875
1,0.31666666666666682,0.2784423828125,0.90277099609375,10.7890625
1,0.32500000000000018,0.27935791015625,0.8946533203125,10.87890625
1,0.33333333333333354,0.28033447265625,0.88616943359375,10.96875
