shot,ageSeconds,x,y,z
1,0,0.08746337890625,4.7191162109375,0.88604736328125
1,0.0083333333333333332,0.08892822265625,4.7191162109375,1.002685546875
1,0.016666666666666666,0.09033203125,4.7178955078125,1.119384765625
1,0.025,0.091796875,4.71539306640625,1.23602294921875
1,0.033333333333333333,0.09326171875,4.711669921875,1.3526611328125
1,0.041666666666666664,0.0947265625,4.7066650390625,1.46929931640625
1,0.049999999999999996,0.09613037109375,4.70037841796875,1.58599853515625
1,0.058333333333333327,0.09759521484375,4.69293212890625,1.70263671875
1,0.066666666666666666,0.09906005859375,4.6842041015625,1.81927490234375
1,0.075,0.10052490234375,4.6741943359375,1.93597412109375
1,0.083333333333333329,0.1019287109375,4.6629638671875,2.0526123046875
1,0.09166666666666666,0.1033935546875,4.65045166015625,2.16925048828125
1,0.099999999999999992,0.1048583984375,4.63671875,2.285888671875
1,0.10833333333333332,0.10626220703125,4.6217041015625,2.402587890625
1,0.11666666666666665,0.10772705078125,4.60546875,2.51922607421875
1,0.12499999999999999,0.10919189453125,4.5880126953125,2.6358642578125
1,0.13333333333333333,0.11065673828125,4.56927490234375,2.7525634765625
1,0.14166666666666666,0.112060546875,4.54925537109375,2.86920166015625
1,0.15,0.113525390625,4.52801513671875,2.98583984375
1,0.15833333333333333,0.114990234375,4.5054931640625,3.1025390625
1,0.16666666666666666,0.116455078125,4.4818115234375,3.21917724609375
1,0.175,0.11785888671875,4.456787109375,3.3358154296875
1,0.18333333333333332,0.11932373046875,4.4305419921875,3.45245361328125
1,0.19166666666666665,0.12078857421875,4.403076171875,3.56915283203125
1,0.19999999999999998,0.1221923828125,4.37432861328125,3.685791015625
1,0.20833333333333331,0.1236572265625,4.34429931640625,3.80242919921875
1,0.21666666666666665,0.1251220703125,4.3131103515625,3.91912841796875
1,0.22499999999999998,0.1265869140625,4.28057861328125,4.0357666015625
1,0.23333333333333331,0.12799072265625,4.24688720703125,4.15240478515625
1,0.24166666666666664,0.12945556640625,4.21185302734375,4.26904296875
1,0.24999999999999997,0.13092041015625,4.17559814453125,4.3857421875
1,0.2583333333333333,0.13238525390625,4.13812255859375,4.50238037109375
1,0.26666666666666666,0.1337890625,4.099365234375,4.6190185546875
1,0.275,0.13525390625,4.0594482421875,4.7357177734375
1,0.28333333333333338,0.13671875,4.0181884765625,4.85235595703125
1,0.29166666666666674,0.13812255859375,3.97564697265625,4.968994140625
1,0.3000000000000001,0.13958740234375,3.93194580078125,5.08563232421875
1,0.30833333333333346,0.14105224609375,3.88690185546875,5.20233154296875
1,0.31666666666666682,0.14251708984375,3.84063720703125,5.3189697265625
1,0.32500000000000018,0.1439208984375,3.793212890625,5.43560791015625
1,0.33333333333333354,0.1453857421875,3.74444580078125,5.55230712890625
1,0.3416666666666669,0.1468505859375,3.69451904296875,5.6689453125
1,0.35000000000000026,0.1483154296875,3.64324951171875,5.78558349609375
1,0.35833333333333361,0.14971923828125,3.5906982421875,5.90228271484375
1,0.366666666666667,0.15118408203125,3.5369873046875,6.0189208984375
1,0.37500000000000033,0.15264892578125,3.48199462890625,6.13555908203125
1,0.38333333333333369,0.154052734375,3.42572021484375,6.252197265625
1,0.39166666666666705,0.155517578125,3.3682861328125,6.368896484375
1,0.40000000000000041,0.156982421875,3.30950927734375,6.48553466796875
1,0.40833333333333377,0.158447265625,3.24957275390625,6.6021728515625
1,0.41666666666666713,0.15985107421875,3.18829345703125,6.7188720703125
1,0.42500000000000049,0.16131591796875,3.12579345703125,6.83551025390625
1,0.43333333333333385,0.16278076171875,3.06207275390625,6.9521484375
1,0.44166666666666721,0.16424560546875,2.9970703125,7.06878662109375
1,0.45000000000000057,0.1656494140625,2.93084716796875,7.18548583984375
1,0.45833333333333393,0.1671142578125,2.86334228515625,7.3021240234375
1,0.46666666666666728,0.1685791015625,2.7945556640625,7.41876220703125
1,0.47500000000000064,0.1700439453125,2.724609375,7.53546142578125
1,0.483333333333334,0.17144775390625,2.65338134765625,7.652099609375
1,0.49166666666666736,0.17291259765625,2.58087158203125,7.76873779296875
1,0.50000000000000067,0.17437744140625,2.50714111328125,7.8853759765625
1,0.508333333333334,0.17578125,2.43212890625,8.0020751953125
1,0.51666666666666727,0.17724609375,2.35589599609375,8.11871337890625
1,0.52500000000000058,0.1787109375,2.27838134765625,8.2353515625
1,0.53333333333333388,0.18017578125,2.19964599609375,8.35205078125
1,0.54166666666666718,0.18157958984375,2.11968994140625,8.46868896484375
1,0.55000000000000049,0.18304443359375,2.0384521484375,8.5853271484375
1,0.55833333333333379,0.18450927734375,1.9559326171875,8.7020263671875
1,0.5666666666666671,0.18597412109375,1.8721923828125,8.81866455078125
1,0.5750000000000004,0.1873779296875,1.78717041015625,8.935302734375
1,0.5833333333333337,0.1888427734375,1.70098876953125,9.05194091796875
1,0.591666666666667,0.1903076171875,1.61346435546875,9.16864013671875
1,0.60000000000000031,0.19171142578125,1.52471923828125,9.2852783203125
1,0.60833333333333361,0.19317626953125,1.43475341796875,9.40191650390625
1,0.61666666666666692,0.19464111328125,1.343505859375,9.51861572265625
1,0.62500000000000022,0.19610595703125,1.2509765625,9.63525390625
1,0.63333333333333353,0.197509765625,1.15728759765625,9.75189208984375
1,0.64166666666666683,0.198974609375,1.062255859375,9.8685302734375
1,0.65000000000000013,0.200439453125,0.966064453125,9.9852294921875
1,0.65833333333333344,0.201904296875,0.8685302734375,10.10186767578125
1,0.66666666666666674,0.20330810546875,0.769775390625,10.218505859375
1,0.675,0.20477294921875,0.6697998046875,10.335205078125
1,0.68333333333333335,0.20623779296875,0.56854248046875,10.45184326171875
1,0.69166666666666665,0.2076416015625,0.46612548828125,10.5684814453125
1,0.7,0.2091064453125,0.36236572265625,10.68511962890625
1,0.70833333333333326,0.2105712890625,0.25732421875,10.80181884765625
1,0.71666666666666656,0.21197509765625,0.20281982421875,10.915283203125
1,0.72499999999999987,0.2132568359375,0.27850341796875,11.020263671875
1,0.73333333333333317,0.214599609375,0.35302734375,11.125244140625
1,0.74166666666666647,0.21588134765625,0.42626953125,11.230224609375
1,0.74999999999999978,0.2171630859375,0.49822998046875,11.33526611328125
1,0.75833333333333308,0.218505859375,0.5689697265625,11.44024658203125
1,0.76666666666666639,0.21978759765625,0.63848876953125,11.54522705078125
1,0.77499999999999969,0.2210693359375,0.7066650390625,11.65020751953125
1,0.783333333333333,0.222412109375,0.773681640625,11.75518798828125
1,0.7916666666666663,0.22369384765625,0.8394775390625,11.86016845703125
1,0.7999999999999996,0.2249755859375,0.9039306640625,11.9652099609375
1,0.8083333333333329,0.226318359375,0.9671630859375,12.0701904296875
1,0.81666666666666621,0.22760009765625,1.02911376953125,12.1751708984375
1,0.82499999999999951,0.2288818359375,1.08984375,12.2801513671875
1,0.83333333333333282,0.230224609375,1.14935302734375,12.3851318359375
1,0.84166666666666612,0.23150634765625,1.20758056640625,12.4901123046875
1,0.84999999999999942,0.2327880859375,1.26458740234375,12.59515380859375
1,0.85833333333333273,0.234130859375,1.3203125,12.70013427734375
1,0.866666666666666,0.23541259765625,1.374755859375,12.80511474609375
1,0.87499999999999933,0.23675537109375,1.42803955078125,12.91009521484375
1,0.88333333333333264,0.238037109375,1.48004150390625,13.01507568359375
1,0.89166666666666594,0.23931884765625,1.53070068359375,13.12005615234375
1,0.89999999999999925,0.24066162109375,1.58026123046875,13.22503662109375
1,0.90833333333333255,0.241943359375,1.62841796875,13.330078125
1,0.91666666666666585,0.24322509765625,1.6754150390625,13.43505859375
1,0.92499999999999916,0.24456787109375,1.72119140625,13.5400390625
1,0.93333333333333246,0.245849609375,1.765625,13.64501953125
1,0.94166666666666576,0.24713134765625,1.80889892578125,13.75
1,0.94999999999999907,0.24847412109375,1.85089111328125,13.85498046875
1,0.95833333333333237,0.249755859375,1.8916015625,13.96002197265625
1,0.96666666666666567,0.25103759765625,1.93109130859375,14.06500244140625
1,0.974999999999999,0.25238037109375,1.9693603515625,14.16998291015625
1,0.98333333333333228,0.253662109375,2.00628662109375,14.27496337890625
1,0.99166666666666559,0.2550048828125,2.04205322265625,14.37994384765625
1,0.99999999999999889,0.25628662109375,2.07647705078125,14.48492431640625
1,1.0083333333333322,0.257568359375,2.1097412109375,14.5899658203125
1,1.0166666666666655,0.2589111328125,2.14178466796875,14.6949462890625
1,1.0249999999999988,0.26019287109375,2.1724853515625,14.7999267578125
1,1.0333333333333321,0.261474609375,2.20196533203125,14.9049072265625
1,1.0416666666666654,0.2628173828125,2.230224609375,15.0098876953125
1,1.0499999999999987,0.26409912109375,2.25714111328125,15.1148681640625
1,1.058333333333332,0.265380859375,2.28289794921875,15.21990966796875
1,1.0666666666666653,0.2667236328125,2.30743408203125,15.32489013671875
1,1.0749999999999986,0.26800537109375,2.33062744140625,15.42987060546875
1,1.0833333333333319,0.269287109375,2.35260009765625,15.53485107421875
1,1.0916666666666652,0.2706298828125,2.37335205078125,15.63983154296875
1,1.0999999999999985,0.27191162109375,2.392822265625,15.74481201171875
1,1.1083333333333318,0.27325439453125,2.41107177734375,15.849853515625
1,1.1166666666666651,0.2745361328125,2.42803955078125,15.954833984375
1,1.1249999999999984,0.27581787109375,2.44378662109375,16.059814453125
1,1.1333333333333317,0.27716064453125,2.45831298828125,16.164794921875
1,1.1416666666666651,0.2784423828125,2.47149658203125,16.269775390625
1,1.1499999999999984,0.27972412109375,2.4835205078125,16.374755859375
1,1.1583333333333317,0.28106689453125,2.4942626953125,16.47979736328125
1,1.166666666666665,0.2823486328125,2.50372314453125,16.58477783203125
1,1.1749999999999983,0.28363037109375,2.511962890625,16.68975830078125
1,1.1833333333333316,0.28497314453125,2.51898193359375,16.79473876953125
1,1.1916666666666649,0.2862548828125,2.524658203125,16.89971923828125
1,1.1999999999999982,0.28753662109375,2.5291748046875,17.00469970703125
1,1.2083333333333315,0.28887939453125,2.5323486328125,17.10968017578125
1,1.2166666666666648,0.2901611328125,2.53436279296875,17.2147216796875
1,1.2249999999999981,0.29144287109375,2.53509521484375,17.3197021484375
1,1.2333333333333314,0.29278564453125,2.5345458984375,17.4246826171875
1,1.2416666666666647,0.2940673828125,2.5328369140625,17.5296630859375
1,1.249999999999998,0.29541015625,2.52984619140625,17.6346435546875
