shot,ageSeconds,x,y,z
1,0,0.14764404296875,1.65966796875,0.3961181640625
1,0.0083333333333333332,0.1492919921875,1.8511962890625,0.72821044921875
1,0.016666666666666666,0.1510009765625,2.04266357421875,1.06024169921875
1,0.025,0.15264892578125,2.23419189453125,1.392333984375
1,0.033333333333333333,0.154296875,2.4256591796875,1.724365234375
1,0.041666666666666664,0.156005859375,2.6171875,2.05645751953125
1,0.049999999999999996,0.15765380859375,2.80865478515625,2.3885498046875
1,0.058333333333333327,0.15936279296875,3.00018310546875,2.7205810546875
1,0.066666666666666666,0.1610107421875,3.191650390625,3.05267333984375
1,0.075,0.16265869140625,3.38079833984375,3.3812255859375
1,0.083333333333333329,0.164306640625,3.565185546875,3.70269775390625
1,0.09166666666666666,0.16583251953125,3.74481201171875,4.01708984375
1,0.099999999999999992,0.16741943359375,3.919677734375,4.324462890625
1,0.10833333333333332,0.1689453125,4.08984375,4.62481689453125
1,0.11666666666666665,0.17041015625,4.25518798828125,4.91802978515625
1,0.12499999999999999,0.17181396484375,4.41583251953125,5.20428466796875
1,0.13333333333333333,0.1732177734375,4.5716552734375,5.4833984375
1,0.14166666666666666,0.17462158203125,4.7227783203125,5.7554931640625
1,0.15,0.17596435546875,4.869140625,6.0205078125
1,0.15833333333333333,0.17724609375,5.01080322265625,6.27850341796875
1,0.16666666666666666,0.17852783203125,5.147705078125,6.5294189453125
1,0.175,0.17974853515625,5.27984619140625,6.77325439453125
1,0.18333333333333332,0.180908203125,5.40716552734375,7.01007080078125
1,0.19166666666666665,0.18206787109375,5.52984619140625,7.23980712890625
1,0.19999999999999998,0.18316650390625,5.647705078125,7.4625244140625
1,0.20833333333333331,0.184326171875,5.76287841796875,7.68170166015625
1,0.21666666666666665,0.1854248046875,5.87738037109375,7.90087890625
1,0.22499999999999998,0.1865234375,5.9910888671875,8.1199951171875
1,0.23333333333333331,0.1876220703125,6.104248046875,8.33917236328125
1,0.24166666666666664,0.188720703125,6.2166748046875,8.558349609375
1,0.24999999999999997,0.1898193359375,6.3284912109375,8.77752685546875
1,0.2583333333333333,0.19091796875,6.43951416015625,8.9967041015625
1,0.26666666666666666,0.1920166015625,6.5499267578125,9.2158203125
1,0.275,0.193115234375,6.65966796875,9.43499755859375
1,0.28333333333333333,0.1942138671875,6.7686767578125,9.6541748046875
1,0.29166666666666669,0.1953125,6.8770751953125,9.87335205078125
1,0.3,0.1964111328125,6.98468017578125,10.092529296875
1,0.30833333333333335,0.197509765625,7.0916748046875,10.3116455078125
1,0.31666666666666665,0.1986083984375,7.197998046875,10.53082275390625
1,0.325,0.19970703125,7.30364990234375,10.75
1,0.33333333333333331,0.2008056640625,7.40863037109375,10.96917724609375
1,0.34166666666666667,0.20196533203125,7.51287841796875,11.1883544921875
1,0.35,0.20306396484375,7.616455078125,11.407470703125
1,0.35833333333333334,0.20416259765625,7.7193603515625,11.62664794921875
1,0.36666666666666664,0.20526123046875,7.8216552734375,11.8458251953125
1,0.375,0.20635986328125,7.92315673828125,12.06500244140625
1,0.38333333333333336,0.20745849609375,8.0240478515625,12.2841796875
1,0.39166666666666672,0.20855712890625,8.12420654296875,12.5032958984375
1,0.4,0.20965576171875,8.2237548828125,12.72247314453125
1,0.40833333333333338,0.21075439453125,8.32257080078125,12.941650390625
1,0.41666666666666669,0.21185302734375,8.42071533203125,13.16082763671875
1,0.42500000000000004,0.21295166015625,8.5181884765625,13.3800048828125
1,0.43333333333333335,0.21405029296875,8.614990234375,13.59912109375
1,0.44166666666666671,0.21514892578125,8.7110595703125,13.81829833984375
1,0.45,0.21624755859375,8.80645751953125,14.0374755859375
1,0.45833333333333337,0.21734619140625,8.9012451171875,14.25665283203125
1,0.46666666666666667,0.21844482421875,8.99530029296875,14.475830078125
1,0.47500000000000003,0.2196044921875,9.08868408203125,14.6949462890625
1,0.48333333333333334,0.220703125,9.181396484375,14.91412353515625
1,0.4916666666666667,0.2218017578125,9.27337646484375,15.13330078125
1,0.5,0.222900390625,9.36474609375,15.35247802734375
1,0.5083333333333333,0.2239990234375,9.4554443359375,15.57159423828125
1,0.51666666666666661,0.22509765625,9.54541015625,15.790771484375
1,0.52499999999999991,0.2261962890625,9.6346435546875,16.00994873046875
1,0.53333333333333321,0.227294921875,9.7232666015625,16.2291259765625
1,0.54166666666666652,0.2283935546875,9.81121826171875,16.44830322265625
1,0.54999999999999982,0.2294921875,9.89849853515625,16.66748046875
1,0.55833333333333313,0.2305908203125,9.985107421875,16.8865966796875
1,0.56666666666666643,0.231689453125,10.07098388671875,17.10577392578125
1,0.57499999999999973,0.2327880859375,10.15618896484375,17.324951171875
1,0.583333333333333,0.23388671875,10.24072265625,17.54412841796875
1,0.59166666666666634,0.2349853515625,10.3245849609375,17.76324462890625
1,0.59999999999999964,0.23614501953125,10.40777587890625,17.982421875
1,0.608333333333333,0.23724365234375,10.490234375,18.20159912109375
1,0.61666666666666625,0.23834228515625,10.57208251953125,18.4207763671875
1,0.62499999999999956,0.23944091796875,10.6531982421875,18.63995361328125
1,0.63333333333333286,0.24053955078125,10.73370361328125,18.85906982421875
1,0.64166666666666616,0.24163818359375,10.81341552734375,19.0782470703125
1,0.64999999999999947,0.24273681640625,10.89251708984375,19.29742431640625
1,0.65833333333333277,0.24383544921875,10.970947265625,19.5166015625
1,0.66666666666666607,0.24493408203125,11.0487060546875,19.73577880859375
1,0.67499999999999938,0.24603271484375,11.125732421875,19.95489501953125
1,0.68333333333333268,0.24713134765625,11.20208740234375,20.174072265625
1,0.691666666666666,0.24822998046875,11.27777099609375,20.39324951171875
1,0.69999999999999929,0.24932861328125,11.352783203125,20.6124267578125
1,0.70833333333333259,0.25042724609375,11.4271240234375,20.83160400390625
1,0.7166666666666659,0.25152587890625,11.500732421875,21.05072021484375
1,0.7249999999999992,0.25262451171875,11.57373046875,21.2698974609375
1,0.7333333333333325,0.2537841796875,11.64599609375,21.48907470703125
1,0.74166666666666581,0.2548828125,11.7176513671875,21.708251953125
1,0.74999999999999911,0.2559814453125,11.78857421875,21.92742919921875
1,0.75833333333333242,0.257080078125,11.8587646484375,22.14654541015625
1,0.76666666666666572,0.2581787109375,11.9283447265625,22.36572265625
1,0.774999999999999,0.25927734375,11.99725341796875,22.58489990234375
1,0.78333333333333233,0.2603759765625,12.0654296875,22.8040771484375
1,0.79166666666666563,0.261474609375,12.13299560546875,23.02325439453125
1,0.79999999999999893,0.2625732421875,12.19976806640625,23.24237060546875
1,0.80833333333333224,0.263671875,12.2659912109375,23.4615478515625
1,0.81666666666666554,0.2647705078125,12.33148193359375,23.68072509765625
1,0.82499999999999885,0.265869140625,12.39630126953125,23.89990234375
1,0.83333333333333215,0.2669677734375,12.4603271484375,24.1190185546875
1,0.84166666666666545,0.26806640625,12.5238037109375,24.3382568359375
1,0.84999999999999876,0.2691650390625,12.5865478515625,24.557373046875
1,0.85833333333333206,0.27032470703125,12.648681640625,24.776611328125
1,0.86666666666666536,0.27142333984375,12.7100830078125,24.9957275390625
1,0.87499999999999867,0.27252197265625,12.770751953125,25.21484375
1,0.883333333333332,0.27362060546875,12.830810546875,25.43408203125
1,0.89166666666666528,0.27471923828125,12.89013671875,25.6531982421875
1,0.89999999999999858,0.27581787109375,12.9488525390625,25.872314453125
1,0.90833333333333188,0.27691650390625,13.00677490234375,26.091552734375
1,0.91666666666666519,0.27801513671875,13.06414794921875,26.3106689453125
1,0.92499999999999849,0.27911376953125,13.12078857421875,26.5299072265625
1,0.93333333333333179,0.28021240234375,13.1767578125,26.7490234375
1,0.9416666666666651,0.28131103515625,13.23199462890625,26.9681396484375
1,0.9499999999999984,0.28240966796875,13.28656005859375,27.1873779296875
1,0.95833333333333171,0.28350830078125,13.34051513671875,27.406494140625
1,0.966666666666665,0.28460693359375,13.39373779296875,27.625732421875
1,0.97499999999999831,0.28570556640625,13.4462890625,27.8448486328125
1,0.98333333333333162,0.28680419921875,13.49810791015625,28.06396484375
1,0.99166666666666492,0.2879638671875,13.54931640625,28.283203125
1,0.99999999999999822,0.2890625,13.599853515625,28.5023193359375
1,1.0083333333333315,0.2901611328125,13.649658203125,28.7215576171875
1,1.0166666666666648,0.291259765625,13.6988525390625,28.940673828125
1,1.0249999999999981,0.2923583984375,13.74725341796875,29.1597900390625
1,1.0333333333333314,0.29345703125,13.7950439453125,29.3790283203125
1,1.0416666666666647,0.2945556640625,13.8421630859375,29.59814453125
1,1.049999999999998,0.295654296875,13.88861083984375,29.8173828125
1,1.0583333333333313,0.2967529296875,13.93438720703125,30.0364990234375
1,1.0666666666666647,0.2978515625,13.9793701171875,30.255615234375
1,1.074999999999998,0.2989501953125,14.0238037109375,30.474853515625
1,1.0833333333333313,0.300048828125,14.0675048828125,30.6939697265625
1,1.0916666666666646,0.3011474609375,14.11053466796875,30.9132080078125
1,1.0999999999999979,0.30224609375,14.15283203125,31.13232421875
1,1.1083333333333312,0.3033447265625,14.19451904296875,31.3514404296875
1,1.1166666666666645,0.30450439453125,14.23553466796875,31.5706787109375
1,1.1249999999999978,0.30560302734375,14.27581787109375,31.789794921875
1,1.1333333333333311,0.30670166015625,14.3154296875,32.009033203125
1,1.1416666666666644,0.30780029296875,14.3543701171875,32.2281494140625
1,1.1499999999999977,0.30889892578125,14.39263916015625,32.447265625
1,1.158333333333331,0.30999755859375,14.43023681640625,32.66650390625
1,1.1666666666666643,0.31109619140625,14.46710205078125,32.8856201171875
1,1.1749999999999976,0.31219482421875,14.5032958984375,33.1048583984375
1,1.1833333333333309,0.31329345703125,14.538818359375,33.323974609375
1,1.1916666666666642,0.31439208984375,14.57373046875,33.5430908203125
1,1.1999999999999975,0.31549072265625,14.60791015625,33.7623291015625
1,1.2000000476837158,0.31549072265625,14.60791015625,33.7623291015625
