shot,ageSeconds,x,y,z
3,0.23333333333333331,0.26483154296875,0.88055419921875,5.2611083984375
2,0.22499999999999998,-0.10369873046875,1.21954345703125,5.145263671875
2,0.23333333333333331,-0.109130859375,1.20867919921875,5.26611328125
1,0.22499999999999998,0.23089599609375,1.20849609375,5.1473388671875
1,0.23333333333333331,0.2349853515625,1.19732666015625,5.26824951171875
8,0.24166666666666664,0.0938720703125,0.5946044921875,5.3629150390625
8,0.24999999999999997,0.09405517578125,0.566162109375,5.483154296875
7,0.24166666666666664,-0.20697021484375,1.50408935546875,5.3653564453125
7,0.24999999999999997,-0.21490478515625,1.5001220703125,5.48565673828125
6,0.24166666666666664,0.5667724609375,1.06927490234375,5.36663818359375
6,0.24999999999999997,0.57965087890625,1.0535888671875,5.4869384765625
5,0.24166666666666664,-0.22320556640625,0.8873291015625,5.376220703125
5,0.24999999999999997,-0.2315673828125,0.8668212890625,5.49676513671875
4,0.24166666666666664,0.19097900390625,1.48284912109375,5.37567138671875
4,0.24999999999999997,0.1937255859375,1.478271484375,5.4962158203125
3,0.24166666666666664,0.26971435546875,0.85986328125,5.38177490234375
3,0.24999999999999997,0.27459716796875,0.838623046875,5.50250244140625
2,0.24166666666666664,-0.114501953125,1.19708251953125,5.386962890625
2,0.24999999999999997,-0.11993408203125,1.184814453125,5.50787353515625
1,0.24166666666666664,0.23907470703125,1.18536376953125,5.38916015625
1,0.24999999999999997,0.24310302734375,1.1728515625,5.51007080078125
8,0.2583333333333333,0.09423828125,0.53704833984375,5.60333251953125
8,0.26666666666666666,0.09442138671875,0.50726318359375,5.72357177734375
7,0.2583333333333333,-0.2227783203125,1.495361328125,5.60589599609375
7,0.26666666666666666,-0.230712890625,1.489990234375,5.7261962890625
6,0.2583333333333333,0.592529296875,1.0372314453125,5.60723876953125
6,0.26666666666666666,0.6053466796875,1.0201416015625,5.7275390625
5,0.2583333333333333,-0.2398681640625,0.84552001953125,5.6173095703125
5,0.26666666666666666,-0.24822998046875,0.8236083984375,5.7379150390625
4,0.2583333333333333,0.196533203125,1.4730224609375,5.61676025390625
4,0.26666666666666666,0.19927978515625,1.467041015625,5.7373046875
3,0.2583333333333333,0.27947998046875,0.81658935546875,5.62322998046875
3,0.26666666666666666,0.284423828125,0.79388427734375,5.74395751953125
2,0.2583333333333333,-0.1253662109375,1.171875,5.62872314453125
2,0.26666666666666666,-0.13079833984375,1.15826416015625,5.74957275390625
1,0.2583333333333333,0.2471923828125,1.15960693359375,5.6309814453125
1,0.26666666666666666,0.25128173828125,1.1456298828125,5.751953125
8,0.275,0.0946044921875,0.476806640625,5.84375
8,0.28333333333333333,0.0947265625,0.445556640625,5.9639892578125
7,0.275,-0.23858642578125,1.48394775390625,5.846435546875
7,0.28333333333333333,-0.24652099609375,1.4771728515625,5.96673583984375
6,0.275,0.61822509765625,1.00244140625,5.847900390625
6,0.28333333333333333,0.631103515625,0.98394775390625,5.96820068359375
5,0.275,-0.256591796875,0.80096435546875,5.85845947265625
5,0.28333333333333333,-0.264892578125,0.777587890625,5.97900390625
4,0.275,0.20208740234375,1.46038818359375,5.85784912109375
4,0.28333333333333333,0.204833984375,1.45306396484375,5.9783935546875
3,0.275,0.289306640625,0.77056884765625,5.86468505859375
3,0.28333333333333333,0.294189453125,0.7464599609375,5.9853515625
