shot,ageSeconds,x,y,z
1,0,0.08367919921875,1.339111328125,0.76849365234375
1,0.0069444444444444441,0.09356689453125,1.33447265625,0.9835205078125
1,0.013888888888888888,0.10345458984375,1.329833984375,1.198486328125
1,0.020833333333333332,0.11334228515625,1.3251953125,1.41351318359375
1,0.027777777777777776,0.1231689453125,1.32061767578125,1.62847900390625
1,0.034722222222222224,0.133056640625,1.31597900390625,1.843505859375
1,0.041666666666666664,0.1429443359375,1.31134033203125,2.0584716796875
1,0.048611111111111112,0.15283203125,1.30670166015625,2.27349853515625
1,0.055555555555555552,0.1627197265625,1.30206298828125,2.488525390625
1,0.0625,0.172607421875,1.29742431640625,2.7034912109375
1,0.069444444444444448,0.18243408203125,1.29278564453125,2.918212890625
1,0.0763888888888889,0.192138671875,1.28778076171875,3.1297607421875
1,0.083333333333333329,0.20172119140625,1.282470703125,3.3375244140625
1,0.090277777777777776,0.2110595703125,1.27667236328125,3.54150390625
1,0.097222222222222224,0.22027587890625,1.2705078125,3.74163818359375
2,0,0.08367919921875,1.339111328125,0.76849365234375
2,0.0041666666666666657,0.07586669921875,1.3394775390625,0.89739990234375
1,0.10416666666666667,0.22930908203125,1.26397705078125,3.93798828125
2,0.0111111111111111,0.06280517578125,1.34014892578125,1.1123046875
1,0.1111111111111111,0.2381591796875,1.25701904296875,4.13055419921875
2,0.018055555555555547,0.0498046875,1.3408203125,1.32720947265625
1,0.11805555555555555,0.246826171875,1.24969482421875,4.31927490234375
2,0.024999999999999994,0.0367431640625,1.34149169921875,1.54205322265625
1,0.125,0.25531005859375,1.24200439453125,4.50421142578125
2,0.031944444444444442,0.02374267578125,1.34210205078125,1.7569580078125
1,0.13194444444444445,0.26361083984375,1.23388671875,4.685302734375
2,0.03888888888888889,0.01068115234375,1.3427734375,1.97186279296875
1,0.1388888888888889,0.27178955078125,1.225341796875,4.86260986328125
2,0.045833333333333337,-0.0023193359375,1.34344482421875,2.18670654296875
1,0.14583333333333334,0.27972412109375,1.21649169921875,5.0361328125
2,0.052777777777777785,-0.015380859375,1.3441162109375,2.401611328125
1,0.15277777777777779,0.28753662109375,1.20721435546875,5.205810546875
2,0.059722222222222204,-0.02838134765625,1.3447265625,2.616455078125
1,0.15972222222222221,0.295166015625,1.19757080078125,5.3717041015625
2,0.066666666666666652,-0.04144287109375,1.34539794921875,2.83135986328125
1,0.16666666666666666,0.3026123046875,1.1875,5.53375244140625
2,0.0736111111111111,-0.0543212890625,1.3458251953125,3.0443115234375
1,0.1736111111111111,0.30987548828125,1.17706298828125,5.69207763671875
2,0.080555555555555547,-0.0670166015625,1.34576416015625,3.2535400390625
1,0.18055555555555555,0.31695556640625,1.16619873046875,5.84649658203125
2,0.0875,-0.0794677734375,1.34521484375,3.4588623046875
1,0.1875,0.32391357421875,1.15496826171875,5.9971923828125
2,0.094444444444444442,-0.0916748046875,1.34417724609375,3.66046142578125
1,0.19444444444444445,0.33062744140625,1.143310546875,6.14404296875
3,0,0.08367919921875,1.339111328125,0.76849365234375
3,0.001388888888888884,0.08172607421875,1.33831787109375,0.8115234375
2,0.10138888888888889,-0.10369873046875,1.3426513671875,3.85821533203125
1,0.2013888888888889,0.33721923828125,1.13134765625,6.28717041015625
3,0.0083333333333333315,0.0721435546875,1.33441162109375,1.02655029296875
2,0.10833333333333334,-0.11541748046875,1.34063720703125,4.05218505859375
1,0.20833333333333334,0.34375,1.118896484375,6.42901611328125
3,0.015277777777777779,0.0625,1.33056640625,1.2415771484375
2,0.11527777777777778,-0.126953125,1.338134765625,4.2423095703125
1,0.21527777777777779,0.35028076171875,1.10595703125,6.5709228515625
3,0.0222222222222222,0.0528564453125,1.32666015625,1.45660400390625
2,0.1222222222222222,-0.13824462890625,1.33514404296875,4.42864990234375
1,0.22222222222222221,0.35675048828125,1.092529296875,6.71282958984375
3,0.029166666666666646,0.043212890625,1.32275390625,1.671630859375
2,0.12916666666666665,-0.14935302734375,1.3316650390625,4.6112060546875
1,0.22916666666666666,0.36328125,1.07867431640625,6.854736328125
3,0.036111111111111094,0.0335693359375,1.31884765625,1.88665771484375
2,0.1361111111111111,-0.16015625,1.3277587890625,4.7899169921875
1,0.2361111111111111,0.36981201171875,1.0643310546875,6.99664306640625
3,0.043055555555555541,0.02398681640625,1.31494140625,2.1016845703125
2,0.14305555555555555,-0.1707763671875,1.3233642578125,4.96484375
1,0.24305555555555555,0.3763427734375,1.0494384765625,7.1385498046875
3,0.049999999999999989,0.01434326171875,1.31109619140625,2.31671142578125
2,0.15,-0.18115234375,1.318359375,5.135986328125
1,0.25,0.38287353515625,1.0341796875,7.28045654296875
3,0.056944444444444409,0.00469970703125,1.30718994140625,2.53173828125
2,0.15694444444444441,-0.1912841796875,1.31304931640625,5.30328369140625
1,0.25694444444444442,0.38934326171875,1.01837158203125,7.42236328125
3,0.063888888888888884,-0.00494384765625,1.30328369140625,2.74676513671875
2,0.16388888888888889,-0.20123291015625,1.30712890625,5.466796875
1,0.2638888888888889,0.3958740234375,1.00213623046875,7.56427001953125
3,0.0708333333333333,-0.0145263671875,1.29931640625,2.9610595703125
2,0.17083333333333331,-0.2109375,1.30078125,5.62652587890625
1,0.27083333333333331,0.40240478515625,0.9854736328125,7.7061767578125
3,0.077777777777777779,-0.02398681640625,1.29498291015625,3.17193603515625
2,0.17777777777777778,-0.2203369140625,1.2939453125,5.78240966796875
1,0.27777777777777779,0.408935546875,0.96826171875,7.84808349609375
3,0.0847222222222222,-0.03326416015625,1.290283203125,3.37896728515625
2,0.1847222222222222,-0.2296142578125,1.28656005859375,5.93450927734375
1,0.28472222222222221,0.41546630859375,0.95062255859375,7.98992919921875
3,0.091666666666666674,-0.0423583984375,1.28509521484375,3.5821533203125
2,0.19166666666666668,-0.23858642578125,1.27880859375,6.08282470703125
1,0.29166666666666669,0.4219970703125,0.9324951171875,8.1318359375
3,0.0986111111111111,-0.05126953125,1.279541015625,3.7816162109375
2,0.1986111111111111,-0.247314453125,1.27044677734375,6.227294921875
1,0.2986111111111111,0.428466796875,0.91387939453125,8.27374267578125
4,0,0.08367919921875,1.339111328125,0.76849365234375
4,0.0055555555555555358,0.07073974609375,1.33489990234375,0.940185546875
3,0.10555555555555557,-0.06005859375,1.27362060546875,3.9771728515625
2,0.20555555555555557,-0.25592041015625,1.26165771484375,6.36920166015625
1,0.30555555555555558,0.43499755859375,0.894775390625,8.4156494140625
4,0.012499999999999956,0.05462646484375,1.32958984375,1.15478515625
3,0.11249999999999999,-0.06866455078125,1.2672119140625,4.16900634765625
2,0.2125,-0.2645263671875,1.25244140625,6.510986328125
1,0.3125,0.4415283203125,0.875244140625,8.55755615234375
4,0.019444444444444375,0.03851318359375,1.32427978515625,1.369384765625
3,0.11944444444444441,-0.07708740234375,1.26043701171875,4.35699462890625
2,0.21944444444444441,-0.27313232421875,1.24267578125,6.65283203125
1,0.31944444444444442,0.44805908203125,0.855224609375,8.699462890625
4,0.026388888888888851,0.0223388671875,1.3189697265625,1.583984375
3,0.12638888888888888,-0.0853271484375,1.25335693359375,4.54119873046875
2,0.22638888888888889,-0.28173828125,1.23248291015625,6.79461669921875
1,0.3263888888888889,0.45458984375,0.83477783203125,8.84136962890625
4,0.03333333333333327,0.0062255859375,1.313720703125,1.798583984375
3,0.1333333333333333,-0.0933837890625,1.2457275390625,4.7215576171875
2,0.23333333333333331,-0.29034423828125,1.22186279296875,6.93646240234375
